block2vtd,block_GEOID
1260,250277095011016
221,250277221001015
915,250277304012015
222,250277221003008
319,250277521011031
1192,250277101001010
1428,250277394021017
1013,250277320021012
917,250277491002038
1855,250277461003021
1855,250277461002002
1365,250277096001004
1199,250277094001012
318,250277521022031
469,250092518003008
413,250092607001004
1458,250173424023020
1544,250173548001007
1248,250173211004011
1398,250173173024002
70,250173837003028
1185,250173871002002
1242,250277283001018
301,250277561012018
99,250277532001032
842,250277081005013
842,250277081005014
1979,250277614014000
315,250277161012012
92,250277401021042
95,250277402001009
744,250277411013032
930,250277331012016
1488,250277601002021
2022,250110409003008
400,250110410002016
186,250235201001010
172,250235201003010
359,250010145003051
363,250010149003007
1923,250010103043017
1238,250173823004022
40,250235091024009
870,250235117012023
1085,250235111002012
1061,250235107001012
1339,250235061021002
1263,250235061032013
1263,250235061042038
870,250235117014018
878,250235102004003
1144,250235108004001
72,250173241012010
1595,250173531012021
1977,250173384002003
1842,250173881002002
2081,250173621001000
35,250173201063009
1129,250173164005022
44,250173836003016
44,250173835013002
522,250173125012007
1129,250173164004016
1385,250173362024008
141,250277051013006
786,250056303013001
782,250056332004005
647,250173737001012
647,250173736003014
1943,250173311012011
1977,250173384004013
34,250173201061009
154,250173662011002
1378,250173825001001
496,250173112001013
1185,250173872011014
495,250173111002007
1745,250173141012012
1183,250277106022017
340,250056151005017
1618,250056451011015
584,250056304003019
1712,250056461011028
560,250056141022014
353,250056552004000
1030,250056311024014
1941,250173311022000
1265,250010150011010
427,250010110022005
1407,250010117001008
1607,250173537004007
264,250173577001011
343,250277075002006
379,250277071001037
81,250277373004006
1510,250158226072007
877,250158201014006
1492,250158216011015
1492,250158216012030
952,250010120011012
1922,250010106003025
1922,250010106003030
1922,250010107003005
1923,250010103061037
277,250010137001036
919,250277491001040
761,250277411012021
815,250277441032004
1840,250277042011012
1029,250056311023017
239,250010127001014
1405,250010113001028
1405,250010113001018
967,250010121021031
225,250277032002012
1889,250277591001020
2079,250277271002010
1540,250277573002002
929,250277331021011
80,250277371001000
1164,250277491004010
286,250277561021047
938,250277326005002
1704,250277502003022
1839,250277061001030
948,250277329012013
394,250277382012002
227,250277032003012
921,250277308012027
930,250277331011027
345,250277073002018
94,250277401023004
1143,250277471012020
1191,250277352001010
932,250277313003015
1258,250277351003049
1245,250277282003008
924,250277316021010
898,250056419001006
1034,250056312001004
865,250277542001002
1412,250277107001013
1979,250277614022024
1542,250277423003007
1477,250277612002006
1365,250277096001012
1429,250277394013003
1473,250277104002018
1313,250277131004051
1203,250277092011001
315,250277161021002
917,250277491002003
1542,250277424021009
842,250277081004009
800,250277211031019
81,250277371003038
907,250277431002019
1979,250277614022008
563,250277581041019
978,250277011011002
929,250277311011011
1186,250277103002008
1638,250277502001027
1255,250277283002019
1142,250277471022012
865,250277542001001
369,250277552023030
867,250277543001005
2017,250277001002008
953,250010121015018
954,250010121012030
191,250092542001006
575,250092531004017
1410,250092113002026
1057,250092661004000
265,250092176012010
1858,250092181004019
1064,250092663002031
437,250092603022006
1204,250092213003021
507,250092516002007
1344,250092114022006
438,250092603013032
733,250092083022007
1446,250056001001020
85,250056111022022
340,250056151005022
574,250092531005017
1509,250092221003001
257,250092175004018
1280,250092060002005
729,250092081024017
208,250092544032000
1226,250092064003004
1229,250092065001002
414,250092606001014
410,250092609001008
1567,250092047012014
1666,250092042005003
587,250092109003011
1617,250092691005044
508,250092502003029
1213,250092219022003
559,250056141023003
620,250056524001013
898,250056419001005
1346,250056531014008
213,250158202063010
1857,250158227003028
1778,250158227003066
1863,250277171001057
1855,250277461001013
1838,250277451003013
232,250277365003011
232,250277361001013
1411,250277111001001
1542,250277424021025
1542,250277424012007
1212,250277392022014
781,250056331001034
339,250056151003026
749,250056442004012
906,250056134001004
126,250277531004006
1656,250158225002023
567,250277442023007
2167,250277022021073
125,250277531003036
1855,250277461003010
1519,250235454005034
174,250235241012000
173,250235241011013
113,250235308023016
1188,250235001011000
103,250239900030009
103,250235308024003
1091,250158207002007
1558,250158211014015
1557,250158213003016
1416,250056532041005
547,250056139021012
586,250092109001007
478,250092231001016
450,250092501002009
1413,250092111002014
478,250092231001000
1548,250092219011014
1421,250092121013020
482,250092504001003
1304,250092070001011
390,250277381003022
1073,250277121013023
182,250277051024020
2170,250277611002017
1487,250277181001049
