GEOID20,STATEFP,COUNTYFP,DISTRICT,G16PREDCli,G16PRERTru,G16PRELJoh,G16PREGSte,G16PREOth,G16RRCDYar,G16RRCRChr,G16RRCLMil,G16RRCGSal
48029004185,48,029,004185,0,1,0,0,0,0,1,0,0
48029004186,48,029,004186,36,11,2,3.0000000000000004,3.0000000000000004,23,10,10,9
48029004187,48,029,004187,1,0,0,0,0,1,0,0,0
48029004188,48,029,004188,1.7692307692307692,0,0,0,0,0,0,0.8846153846153846,0.8846153846153846
48029004189,48,029,004189,240.9552479229483,126.12117864806052,13.740828802123325,1.962975543160475,3.92595108632095,215.43656586186214,123.1767153333198,20.611243203184987,16.19454823107392
48029004190,48,029,004190,1,1,0,0,0,0,1,1,0
48029004191,48,029,004191,0,0,0,0,0,0,0,0,0
48029004192,48,029,004192,0,0,0,0,0,0,0,0,0
48029004193,48,029,004193,17,7,0,0,1,15,8,0,2
48029004194,48,029,004194,190.889370789177,180.81056976765402,16.24015549416536,2.0600388735413406,7.1275826062753485,179.53288997752531,164.84809406361734,28.36398567084438,13.270174930936033
48029004195,48,029,004195,1.036454059514056,1.0212643923311104,0.00594378281071779,9.906304684529652e-4,0.0016510507807549416,0.05811698748257394,1.9916764206149686,0.005613572654566802,0.007925043747623721
48029004196,48,029,004196,0,0,0,0,0,0,0,0,0
48029004197,48,029,004197,3.0353714932676863,1.5210077851153536,0.13503220112280664,0.06354456523426194,0.048077862675075814,2.7452396950116764,1.4609454100006238,0.22277881276380956,0.25069607081751566
48029004198,48,029,004198,559,274,33,11,11,509,260,46,49
48029004199,48,029,004199,267.19135802469134,212.78148148148148,27.204938271604938,8.744444444444444,14.574074074074074,238.04320987654322,205.98024691358026,38.864197530864196,27.204938271604938
48029004200,48,029,004200,738.0866485170104,363.3657346545282,26.495418151892682,14.193974009942508,3.7850597359846687,640.6213603154052,350.11802557858186,43.52818696382369,74.75492978569721
48029004201,48,029,004201,5,10,0,0,1,4,9,0,0
48029004202,48,029,004202,0.0029657659749872277,0.0035974874270584987,1.9284128536912467e-4,5.3197595963896463e-5,5.3197595963896463e-5,0.0026066822022309264,0.0033979964421938865,2.659879798194823e-4,2.992364772969176e-4
48029004203,48,029,004203,64,10,8,2,2,53,11,11,5
48029004204,48,029,004204,2.9997713852950603,0.0014827166194121197,0,0,0,2.999672537520433,0.0015815643940395943,0,0
48029004205,48,029,004205,28.9064039408867,23.28571428571429,1.6059113300492611,0.8029556650246306,1.6059113300492611,23.28571428571429,25.694581280788178,4.817733990147784,1.6059113300492611
48029004206,48,029,004206,145.81463704803602,107.86288219991705,11.984764688879673,1.9974607814799454,5.992382344439837,124.8412988424966,107.86288219991705,19.974607814799455,15.979686251839563
48029004207,48,029,004207,0,5.589065480553418,0.3726043653702279,0,0,0,5.589065480553418,0,0
48029004208,48,029,004208,0.39226790866333416,1.1277702374070857,0,0,0,0.2942009314975006,0.9806697716583355,0.09806697716583354,0.04903348858291677
48029004209,48,029,004209,7.607732091336666,21.872229762592912,0,0,0,5.705799068502499,19.019330228341666,1.9019330228341664,0.9509665114170832
48029004210,48,029,004210,7,4,0,0,0,7,2,1,1
48029004211,48,029,004211,0,0,0,0,0,0,0,0,0
48029004212,48,029,004212,12.483929829920124,34.80757898690034,1.1902051744627236,0.34383705040034235,0.34383705040034235,11.346622663211297,33.64382281631456,1.8514302713864588,1.1902051744627236
48029004213,48,029,004213,531.6668156087342,233.43082824612333,25.12853108598495,5.951494204575382,11.241711275309054,466.2003793584049,240.0435995845404,43.6442908335528,35.04768809361058
48031000102,48,031,000102,327,1146,45,7,16,296,1075,98,48
48031000201,48,031,000201,299.3832159533926,990.4055524489529,41.51758351570862,8.047938734643692,16.74135505256995,270.20106449637285,944.715490499688,93.40598754268639,32.054410597588856
48031000302,48,031,000302,170.71157493456738,548.742584303759,21.738196841532957,3.97509135277978,4.349508149047276,154.9360151222041,522.2851344687631,43.02344510614624,14.989796305428062
48031000303,48,031,000303,61,224,7,2,8,65,211,14,4
48031000304,48,031,000304,40.90520911204002,145.851863247288,7.744219642758418,0.9769699125765285,2.909136798382774,39.86292038142305,139.99937503154888,14.57056735116737,2.955793096983085
48031000401,48,031,000401,345,1157,57,11,28,306,1104,104,36
48033000004,48,033,000004,5,98,1,0,0,5,92,0,1
4803300001A,48,033,00001A,6,43.99999999999999,0,1,0,3,43,2,2
4803300001B,48,033,00001B,12,37,1,0,0,9,35,5,0
4803300002A,48,033,00002A,5,67,0,0,0,7.000000000000001,54.00000000000001,3,2
4803300002B,48,033,00002B,0,28,1,0,0,1,24,3,0
4803300003A,48,033,00003A,2,23,0,0,0,3,18,1,1
4803300003B,48,033,00003B,1,33,0,0,0,1,27,4,1
48035000001,48,035,000001,61.078280706782,400.99729338391114,6.013545146718351,2.001506021824873,2.004515048906117,63.075273187985005,370.01081062737086,24.994000799390655,3.0060203165888644
48035000002,48,035,000002,112.921719293218,399.00270661608886,14.98645485328165,2.998493978175127,4.995484951093883,112.924726812015,376.98918937262914,21.00599920060935,6.993979683411135
48035000003,48,035,000003,98.04501216545012,536.3564476885645,18.00608272506083,4.0012165450121655,9.002433090024331,91.05474452554745,514.323600973236,24.01094890510949,8.003649635036496
48035000004,48,035,000004,36.954987834549875,292.64355231143554,4.9939172749391725,0.9987834549878345,1.997566909975669,44.94525547445255,265.676399026764,8.989051094890511,2.9963503649635035
48035000005,48,035,000005,180.99751304983397,793.0427497165582,14.936265517360452,9.94224765045437,4.972884905356331,179.00624579153646,748.2797412478346,39.793645723625524,13.924782167049385
48035000006,48,035,000006,134,606,11,5,11,131,588,29,9
48035000007,48,035,000007,63,421,4,3,2,71,386,21,3
48035000008,48,035,000008,232.11332802475675,1182.4914411540854,33.007413982928014,7.001059140418287,6.005295702091438,234.10909146308362,1124.4511938181904,58.028596791293765,13.010591404182875
48035000009,48,035,000009,106.88667197524325,463.5085588459146,6.992586017071988,0.9989408595817125,4.994704297908562,102.89090853691638,425.54880618180954,26.97140320870624,9.989408595817125
48035000010,48,035,000010,158,737.9999999999999,22,4,4,169,674,39,17
48035000011,48,035,000011,93.19711042311661,500.1362229102167,19.20639834881321,0,4.103199174406605,91.2796697626419,480.59958720330235,25.515995872033024,8.041279669762641
48037000007,48,037,000007,694.0199044585987,1496.811305732484,53.904458598726116,17.326433121019107,6.7380573248407645,665.1425159235669,1414.9920382165606,95.29538216560509,40.42834394904458
48037000009,48,037,000009,474.4808917197452,1149.7611464968152,32.89171974522293,5.286624203821656,9.111464968152866,453.0031847133758,1107.407643312102,59.57643312101911,22.668789808917197
48037000010,48,037,000010,NA,NA,NA,NA,NA,NA,NA,NA,NA
48037000011,48,037,000011,197.23116691285082,1499.3862629246676,24.387740029542098,3.073855243722304,14.036927621861151,182.45273264401771,1426.6661742983752,72.46159527326441,14.240029542097489
48037000012,48,037,000012,167,1334,25,6,6,180,1256,35,21
48037000013,48,037,000013,34.73626475522059,151.45317172556926,4.215918677364479,2.0148514307753462,1.0447834647748218,37.90694162291268,141.25430854764653,5.639299040686241,3.1274976100587484
48037000014,48,037,000014,504.0030079358727,1462.4682551525673,34.89496242584793,10.347262322813249,6.169947303402606,530.0632141943325,1319.239011470309,71.14644444055669,31.13781219415311
48037000015,48,037,000015,40,296,7,0,0,45,272,6,2
48037000016,48,037,000016,89.34199837530463,811.0268074735986,11.912266450040617,0.9926888708367181,1.9853777416734362,101.25426482534525,745.5093419983752,39.70755483346872,2.9780666125101543
48037000017,48,037,000017,141.92173686947478,984.520020800832,16.871814872594904,0.9924596983879355,3.969838793551742,152.83879355174207,890.2363494539782,45.65314612584503,13.894435777431097
48037000018,48,037,000018,266.80140656396514,1301.1500334896182,33.12156731413262,9.036838580040188,0.022103148024112524,287.89350301406563,1175.6342933690555,65.2541862022773,22.11051574012056
48037000019,48,037,000019,26,476,4,0,1,52,423,10,2
4803700001A,48,037,00001A,447,78,14,4,1,440,73,21,7
4803700001B,48,037,00001B,396,179,7,4,2,382,165,11,8
48037000020,48,037,000020,144.26429101707498,241.74016332590944,0,0.9747587230883444,0.9747587230883444,138.4157386785449,212.4974016332591,13.646622123236822,7.7980697847067555
48037000021,48,037,000021,39,143,0,0,0,41,122,5,3
48037000022,48,037,000022,38,199,3,0,1,40,193,3,1
48037000024,48,037,000024,65,300,2,1,0,69,273,11,3
48037000025,48,037,000025,136.73570898292502,672.2598366740906,8,3.0252412769116557,1.0252412769116555,153.58426132145507,606.5025983667409,27.353377876763176,11.201930215293245
48037000027,48,037,000027,28.749053700340916,402.4727292519161,5.864544316511878,1.9420889348500516,0.019138755980861243,49.15055689425689,355.5085278298689,14.757054571184,2.9609802922272306
48037000028,48,037,000028,33,500,5,1,0,42,453,14,7
48037000029,48,037,000029,19.999999999999996,212,1,2,0,23,195,12,2
4803700002A,48,037,00002A,441.64646464646466,142.7171717171717,8.04040404040404,4.040404040404041,2.0202020202020203,440.5858585858586,128.65656565656565,8.11111111111111,12.05050505050505
4803700002B,48,037,00002B,160,140,4,4,1,160,124,10,11
4803700002C,48,037,00002C,484,91,9,4,0,459,87,22,8
4803700002D,48,037,00002D,17,18,1,0,0,17,16,2,1
48037000030,48,037,000030,152.76957163958642,632.9025110782866,18.332348596750368,3.4918759231905465,1.7459379615952733,163.24519940915806,598.8567208271787,21.824224519940916,11.348596750369277
4803700003A,48,037,00003A,287,590,24,2,4,269,568,41,15
4803700003B,48,037,00003B,243,219,6,1,4,241,196,18,8
4803700004A,48,037,00004A,218,216,9,5,1,212,195,25,9
4803700004B,48,037,00004B,327,670,18,6,1,302,643,43,21
4803700004C,48,037,00004C,135,137,4,2,0,133,121,15,4
4803700004D,48,037,00004D,10,9,0,0,0,10,9,0,0
4803700004E,48,037,00004E,0,0,0,0,0,0,0,0,0
4803700005A,48,037,00005A,77.49920382165605,96.42754777070064,3.2038216560509554,1.3869426751592357,0.15047770700636942,76.85429936305732,86.60031847133757,10.128184713375797,3.9028662420382165
4803700005B,48,037,00005B,0,0,0,0,0,0,0,0,0
4803700005C,48,037,00005C,624.7812871997199,2336.6714775547666,57.873157365177484,8.079755838475256,8.079755838475256,529.406825833669,2264.339182254866,122.955593842644,45.885407665435615
4803700006A,48,037,00006A,341,1031,36,8,4,319,1000,56,21
4803700006B,48,037,00006B,281.0791515680177,1233.2954569730964,29.007345265512043,1.0010131400706266,11.001013140070627,246.06699388717018,1184.2863387124607,69.0155770285859,14.005825555406103
4803700008A,48,037,00008A,259.35353535353534,168.2828282828283,3.95959595959596,3.95959595959596,1.97979797979798,253.41414141414143,162.34343434343435,10.88888888888889,4.94949494949495
4803700008B,48,037,00008B,412.962356792144,1527.671031096563,26.04582651391162,7.013093289689034,3.0196399345335516,404.949263502455,1431.5859247135843,87.0785597381342,19.052373158756136
4803700008C,48,037,00008C,146,678,14,2,7,152,627,33,9
48039000001,48,039,000001,691.3247238625484,1507.5779969518878,68.0456223608539,15.010734673142094,5.002683668285524,662.287152506551,1398.5028542398932,110.06977537542362,51.045622360853905
48039000002,48,039,000002,569.0571116744743,1645.9342915938694,46.02693210029081,10.004990138249536,8.998161542824707,560.0249188947367,1558.8903817130556,82.03630767830307,35.029614076367665
48039000003,48,039,000003,593.351497005988,2075.5508982035926,74.32275449101796,12.08562874251497,5.019760479041916,521.2724550898204,1995.1622754491018,134.50059880239522,63.25688622754491
48039000004,48,039,000004,427.27310735453483,1461.1179363611627,39.65769107488251,5.97577442809303,5.0838733995439505,440.03256402063835,1350.7651779261892,80.13245231783222,25.160691377089652
48039000005,48,039,000005,312.89719737264886,898.6100747163856,23.80730364486285,8.20313853291702,2.647136505970016,296.43864479982307,869.5823816507638,38.17161605782191,25.475243889091182
48039000006,48,039,000006,112.30588316608396,740.9742970189362,23.0675381698954,8.010563125886572,0.007829618080368807,117.2969945495375,700.8976982092124,42.090732698086654,17.024597573221264
48039000007,48,039,000007,646.8752891287587,361.9302235929067,22.995566692367,0.9998072474942175,0.9998072474942175,607.8828064764842,335.9352351580571,29.994217424826523,37.992675404780265
48039000008,48,039,000008,120.30154007269212,540.7465499956452,13.63756512011293,6.093362148589642,0.11123302149029417,123.67642633174097,505.29164177587444,22.056441692202743,17.463564300232886
48039000009,48,039,000009,147.67087817042201,264.67203081099154,8.876092308319937,1.0079850008090911,4.8927086317592625,134.91780539856333,265.54889476895994,18.717689587279857,4.9725420460607905
