GEOID20,STATEFP,COUNTYFP,DISTRICT,G16PRERTRU,G16PREDCLI,G16PRELJOH,G16PREGSTE,G16PRECCAS,G16PREOVAC,G16PREOKAH,G16PREIMCM,G16PREIFUE,G16PREORIV,G16PREOWRI,G16USSRGRA,G16USSDJUD,G16USSLALD,G16USSOHEN,G16USSILUI,G16USSOWRI
19113113003,19,113,113003,414.53140297134553,300.40324547950945,50.04489815787422,5.0027050620239,6.003692262869561,1.0032181430500624,1.0054490852544644,6.003692262869561,0,0,8.00566666456088,485.61711082681825,257.3139460568536,29.042014477750566,10.009872008456604,0.0033464133066029226,0
19113113004,19,113,113004,155,111,9,0,4,1,0,1,0,0,7,187,91,6,0,1,0
19113113005,19,113,113005,172,127,17,1,3,0,0,1,0,0,2,196,113,8,3,1,1
19113113006,19,113,113006,268.30374335874916,202.76389765279518,23.553382050577216,1.5360901337332968,2.0481201783110623,1.5360901337332968,2.560150222888828,2.0481201783110623,0,0,3.0721802674665937,311.82629714785924,159.2413438636851,20.99323182768839,5.120300445777656,1.5360901337332968,0
19113113007,19,113,113007,255.16485366990528,192.8328568676954,22.401719791548565,1.461204804242803,1.9481875588193769,1.4606917232166408,2.4344006918567076,1.9481875588193769,0,0,2.9221530679725247,296.5565920253225,151.44471007946132,19.964753694561047,4.869827545765739,1.4605634529601004,0
19113113008,19,113,113008,524,255,35,5,1,0,1,1,0,0,8,573,217,24,7,1,1
19113113009,19,113,113009,938.8720640049414,725.4638609003017,96.02357364741493,9.697042574613226,1.9399318468022788,3.878119254005779,3.878991473805168,10.66744460791406,0.9695298135014447,0,16.48549570872212,1132.8303598931936,577.0778273456143,53.34943411676175,17.45589774202295,4.85201016650417,0.9704020333008342
19113113010,19,113,113010,459.85803108800667,321.0551476295977,49.53518627368557,2.346967070601941,1.1534477833983872,0.12279146205631371,1.1213120982155291,3.5039364360339222,0.030470186498555294,6.071440413950245e-4,4.6750606990829775,528.0285412724842,259.9153442932894,30.962371922809037,5.652252960589669,5.148900549557922,1.0305086827612584
19113113011,19,113,113011,424.33569548746294,259.33311830411344,26.688970846129738,2.1270089413543314,1.7015500747346752,0.42533590648925645,1.807023437984488,4.3595833107544975,4.117611350614032e-5,0,10.100680304191311,508.5469174118883,197.8766483910495,13.609778825606925,4.890424612248182,1.7016078349356076,0.850622628926353
19113113012,19,113,113012,729.6178967417578,419.2884872491153,42.477570209949455,3.0910487542175855,6.917512771505224,0.02419517584674737,0.005104725938534066,13.02171093701646,0,0,12.232800596314378,893.2742696482655,301.8529354115369,23.20740032729688,8.000541494460885,0.03818089981642661,0.03818089981642661
19113113013,19,113,113013,1560.2607405634244,1054.6608770428338,125.58858101186743,10.548449460538135,10.01916133559785,0.5311267918379873,3.0353960804792997,23.981615310054302,0.9861060018105348,4.463893361804927e-5,41.58576460657761,1949.4466053295762,788.3431562214156,56.614975318777375,13.583934818884671,11.98631912290508,1.0632956741922752
19113113014,19,113,113014,1510.0089427309804,1805.4495335563488,155.64160132483156,39.259489429925836,7.359873602340604,3.025609682990913,3.120871456706484,30.265635356383083,3.982415863920326,1.9640017555983755,43.758806674604806,1945.7345174157858,1466.8595157604766,109.60674596169984,38.4100103903922,7.277056704220554,5.015221121580201
19113113015,19,113,113015,693.0092114555546,453.2666821906153,58.298174682480315,5.619827133728745,6.392449572977006,0.12952007945989316,0.9477148163564049,12.844618865361188,0.0682708247607332,0.12952007945989316,20.66433700313933,854.4840815996446,356.9613928149565,32.377435064346614,6.552191865102498,1.5531733601390232,1.1823447072148174
19113113016,19,113,113016,277.48345346949844,249.1214144699737,26.93482270916029,3.100006183328256,0.8236426528944907,0.28364093504978827,0.8554532451599607,4.897902412990158,0.2466071619588389,0.06719682629570008,13.73249531038956,364.29345548064305,193.61137106916297,12.35380733008005,2.3557914958602675,0.9138601201569362,0.3363353793256608
19113113017,19,113,113017,338.1169482425622,208.95427922364834,29.42315626299583,3.9895805102367223,0.9973951275591806,0.9973951275591806,1.4960926913387709,4.488278074016312,0,0.4986975637795903,5.9843707653550835,395.4671680772151,173.04805463151783,12.467439094489757,4.9869756377959025,0.9973951275591806,0.4986975637795903
19113113018,19,113,113018,339.85352094037114,210.0274709056276,29.574273946138494,4.010071043544203,1.0025177608860507,1.0025177608860507,1.5037766413290758,4.511329923987228,0,0.5012588804430254,6.015106565316303,397.4982921913191,173.93683151372977,12.531472011075634,5.012588804430253,1.0025177608860507,0.5012588804430254
19113113019,19,113,113019,279.33492050824725,195.53444435577308,16.95962017371501,1.995249432201766,0.997624716100883,0,0,5.985748296605298,0,0,8.978622444907947,335.2019046098967,154.63183099563688,7.980997728807064,1.995249432201766,0,0.997624716100883
19113113020,19,113,113020,950.6275459963405,780.1644741565741,93.58558425371292,9.860315459077688,2.761050072052237,0.7620107143828773,2.396559120022414,15.700995043583987,0.762008305698691,0,45.95402772722382,1233.2060969535692,602.8938855082021,41.145938125033204,7.164236803459853,2.510092256438009,0.9009245883868378
19113113021,19,113,113021,1419.9994597002255,2322.9994312249673,185.99994816042704,38.99999050824721,9.999995619191019,2,7.999996349325849,31.999994158921357,0,0,60.99998466716856,1899.9993217047427,1966.9995363643827,117.99996641379781,26.9999926986517,6.999997079460679,1
19113113022,19,113,113022,376.5595222343122,362.5056951691429,46.24061326471928,4.033392448426799,1.5063411383243206,0.0012362059671457992,0.5017016441190583,4.526440650775837,0,0,5.542205998685411,459.528196820963,293.6155717670044,24.635301212453978,6.54190066902209,0.5041740560533499,0.5029378500862041
19113113023,19,113,113023,167.9232015731082,162.4921147256363,9.406168363992485,1.8345569859537325,0.017105757982644347,0.002151694459386767,0.8851108737785145,4.464858370391397,0,0,0.9758399469177217,184.03487778565045,148.33405450600398,7.37563035900688,3.619732797034019,0.8894142626972881,1.76738875417533
19113113024,19,113,113024,298.5531103206944,287.4494277562677,35.87703911334827,3.19031865365288,1.1495449526009924,0,0.4456143742254474,3.7607984745952274,0,0,4.277430882895422,362.83943901084257,234.01705073711233,19.275362679350476,5.231092354704767,0.4456143742254474,0.5080470975838974
19113113025,19,113,113025,1174.5741654678968,941.257442308761,94.57780959423832,4.849422599137174,1.773566915712303,1.7769883401980122,5.013777001808347,10.905652855635338,0,0.006897631290724824,37.027529304420554,1440.3721922912223,723.3349283737905,53.89403432679013,11.382688124887922,3.5678449860698827,1.0172166870671588
19113113026,19,113,113026,528.0064648765615,471.3961785396852,38.11208826353607,3.4595408667830134,1.3966802253054302,2.4752882003388805,0.07218062357962034,9.019928392914426,0.02371734676762108,1.6631833879445177e-5,22.1939139631116,675.2377968548836,363.33329821573074,18.7369548650259,5.002028628187219,1.9887785086860015,1.5085594466828673
19113113101,19,113,113101,673.074852979277,714.556869337289,76.51432436139355,9.89493020083563,2.9742121426556474,1.9784221304223757,1.0328680163539852,5.001930321668321,0,0,16.958837156913585,861.2357667627011,566.2695729495999,38.77547588802293,12.954576546627704,1.9784221304223757,1.9784221304223757
19113113102,19,113,113102,482.5594217236282,614.9494851717579,67.45596391641554,4.962145686931268,4.818331265059242,0.01797680273400322,0.9672885653352029,19.09274847960032,0.01804418217538786,0.03595360546800644,22.99819324361606,660.2638358116011,488.9030590271909,43.417092548817806,7.899695470639345,2.9021352137711474,0.07190721093601288
19113113103,19,113,113103,553.0132969290794,625.0075772941445,62.001099929795174,5.000097771537349,2.0001466573060234,0,2.4442884337226963e-5,20.00026887172771,0,0,14.000391086149396,758.0161323036625,467.0061351639686,34.00061107210843,7.000122214421686,1.0000244428843372,1.0000244428843372
19113113104,19,113,113104,631.8262123768851,668.1988259147168,72.06377147574541,7.250078244661255,5.187558683495942,0,1.062519561165314,36.813067273794104,1,0,21.93779341747971,904.4557896895685,474.88309832244,36.56298902913285,6.562676050487826,2.1875586834959417,2
19113113105,19,113,113105,595.3285291943829,899.520325203252,65.849963045085,16.055432372505543,1.0554323725055432,0,2.009238728750924,9.175535846267554,0,0,20.194013303769403,832.7767923133777,694.6171470805617,39.59127864005913,12.083148558758316,5.036954915003696,0.018477457501847747
19113113106,19,113,113106,678.0638870324418,805.7576701378214,91.06843446275131,5.939245725831608,5.939245725831608,0,0.9898742876386012,18.807611465133423,0,0,20.787360040410626,940.3805732566711,601.8435668842695,63.351954408870476,8.908868588747412,3.9594971505544048,1.9797485752772024
19113113107,19,113,113107,293.5425726388832,467.1234747256531,38.16962244839967,6.361603741399945,3.6352021379428257,0,1.8176010689714128,9.996805879342771,0.9088005344857064,0,14.540808551771303,398.0546341047394,378.0610223460539,26.355215500085485,9.996805879342771,4.544002672428532,0.9088005344857064
19113113108,19,113,113108,495,675,77,15,4,3,1,13,0,0,29,677,544,52,16,4,2
19113113109,19,113,113109,397,702,56,12,1,1,1,10,1,0,26,534,597,41,14,2,2
19113113110,19,113,113110,746.8202413563338,1004.0692644965985,78.43579049546325,7.056596168241982,6.0169788504725945,4.011319233648396,1.0056596168241982,17.02829808412099,0,0,19.09621348601137,976.8899089361072,800.2259815897929,55.22072505614373,15.073575018714577,8.011319233648397,2.0113192336483965
19113113111,19,113,113111,755.3735851285631,637.8538461935154,60.30618182193237,6.18524941763409,3.8657808860213057,0.7731561772042612,0,17.009435898493745,0,0,23.967841493332095,1008.1956550743565,446.88427042406295,30.926247088170445,6.95840559483835,1.5463123544085224,1.5463123544085224
19113113112,19,113,113112,823.6313214459619,960.3675691294584,68.38716420732327,10.528132474569741,5.248833944824855,0,0.8735362997658079,15.765542200049586,0.007616146230007616,0,35.87210938712318,1124.5847773392004,728.575803842319,32.46174179659003,8.769635655693113,2.6244169724124276,5.248833944824855
19113113113,19,113,113113,667.0023419203746,972.73067915690865,89.86416861826697,24.517564402810304,1.7587822014051522,4,3.126463700234192,18.27634660421546,2,0,36.18501170960187,873.5058548009367,810.2177985948479,73.6791569086651,20.26463700234192,7.379391100702576,6.758782201405152
19113113114,19,113,113114,546,852,65,25,2,3,3,14,0,0,31,726,715,55,12,6,5
19113113115,19,113,113115,392.1521784654875,659.8200007625437,47.83265582887799,13.53659690983544,1.9434200166316014,0.006734320658577096,1.9434200166316014,8.78242883846438,0.006734320658577096,1.9232170546558702,19.622761144756172,566.5630395604455,523.8075368809659,36.83743414743893,12.548051099873195,0.9818114893036664,0.9683428479865122
19113113116,19,113,113116,430,894,63,22,2,2,0,16,0,0,27,640,729,48,13,7,2
19113113117,19,113,113117,301.8907113445419,825.7010846708332,74.97285877761803,21.992038574767953,3.998552468139628,2.998914351104721,3.998552468139628,10.996019287383977,0,0,18.993124223663234,438.8411333783242,701.7459581585048,69.97466819244349,23.991314808837767,1.999276234069814,1.999276234069814
19113113118,19,113,113118,427.36633663366337,548.901751713633,65.74866717440975,11.954303122619955,1.9923838537699925,0,0,10.958111195734958,1.9923838537699925,0,14.942878903274943,546.9093678598629,469.2063975628332,36.85910129474486,8.965727341964966,0.9961919268849962,1.9923838537699925
19113113119,19,113,113119,761,939,116,13,1,3,0,11,1,1,25,942,774,91,21,6,1
19113113120,19,113,113120,770.5609829876726,884.9016675434788,77.3076046364491,17.629516166518343,0.9278692719220181,3.7535420972483013,0.9278692719220181,11.19752877740456,0,0,19.779709777283983,982.3440954768769,716.1791266487293,48.35436466384551,11.176496272624444,6.516117408234241,0.9489017767021327
19113113121,19,113,113121,574,929,82,11,7,2,1,15,0,1,26,760,773,73,13,4,4
19113113122,19,113,113122,187.15741887145737,638.450436379535,49.039084646352165,8.01241792671346,1.0019823120381417,2.0016204290730486,0.0018040519788850586,10.00415897267528,1.7826005925659967e-4,1.7826005925659967e-4,17.01079749764041,278.22927934508215,531.3882716661155,49.0360274111119,10.011002571932567,4.001436806167212,5.000723765930186
19113113123,19,113,113123,268,891,62,18,3,1,3,14,1,0,29,403,788,63,19,4,1
19113113124,19,113,113124,671.1632202369002,1027.653483236298,52.680987753463164,22.070668540453724,2.019273238305561,3.0064244127685207,0.019273238305561134,14.122063842601888,0.0064244127685203775,2,31.372615940574182,925.3410961654287,839.3300542059827,33.282674161814896,7.044970889379643,4.019273238305561,2.0064244127685202
19113113125,19,113,113125,876.3343314013558,1218.3786307458363,88.39250414153378,9.711646938855884,3.8807394878943313,1.9389699983585862,4.848824741485045,18.446810150589577,0.9708847447678725,0,25.332587081633765,1164.8046792268547,994.1742419838866,52.39978130569353,11.636619481328676,6.784995248666473,2.9070552519493
19113113126,19,113,113126,538,1191,99,19,1,1,1,13,1,1,25,767,1003,80,15,3,3
19113113127,19,113,113127,407,741,63,16,0,2,0,4,2,0,19,506,611,85,14,7,1
19113113128,19,113,113128,673,957,76,22,7,2,6,17,0,1,20,836,814,74,23,7,3
19113113129,19,113,113129,576,845,71,10,5,0,0,16,0,0,18,730,719,54,6,6,2
19113113130,19,113,113130,632,928,77,23,5,1,0,10,0,0,29,859,743,55,12,8,0
19113113131,19,113,113131,869.2991533860755,981.1009574333407,66.58103850928465,14.644239798485684,7.810261225859032,1.9802536049623134,0,18.59090285916153,0.976282653232379,0,19.719471154130467,1143.4197244998245,749.2097350950621,58.64617994018663,8.814232177588966,3.9189747621782938,1.9664094557135356
19113113132,19,113,113132,432,796,74,7,2,3,2,7,0,1,25,593,650,67,6,1,2
19113113133,19,113,113133,460,866,99,17,4,2,3,7,1,0,24,632,725,80,22,6,2
19113113134,19,113,113134,382,812,71,20,2,2,3,6,0,1,27,538,665,68,22,6,3
19113113135,19,113,113135,275.79053232067855,857.3697363580102,67.69704029829343,25.102443753308545,3.040071028174803,2.9840674439454125,1.9893782959636084,1.0842948827488292,0.9946891479818042,0.9946891479818042,22.095974875671377,402.5124285065761,758.8351578209796,60.55500479288674,13.087768959605748,4.02355945931073,0.011200716845878136
