GEOID20,STATEFP,COUNTYFP,DISTRICT,G18GOVRREY,G18GOVDHUB,G18GOVLPOR,G18GOVOSIE,G18GOVOWRI,G18ATGDMIL,G18ATGLBAT,G18ATGOWRI,G18SOSRPAT,G18SOSDDEJ,G18SOSLOFE,G18SOSOWRI,G18TRERDAV,G18TREDFIT,G18TRELHIR,G18TREOWRI,G18AUDRMOS,G18AUDDSAN,G18AUDLPER,G18AUDOWRI,G18AGRRNAI,G18AGRDGAN,G18AGRLSTE,G18AGROWRI
19163163020,19,163,163020,443.92394932777614,290.27542599610535,10.49508516120614,3.99101854464853,0,423.1233133677525,193.0364646179771,4.58393685752702,427.0774832842432,293.2347422786796,16.56113232899556,0,375.44290259315864,344.8031823764305,17.14334763588764,0,371.04589324629785,347.1429835739669,19.51747098126272,7.645004276006988e-4,416.8598498693168,304.76788266936245,18.55473035025082,0
19163163021,19,163,163021,325.8714250062741,196.0271047910082,5.672810106492199,5.672810106492199,0,293.0951888354303,144.34150159852373,4.412185638382821,325.2411127722194,187.20273351424257,13.236556915148464,0,282.37988085650056,230.0639654299614,10.71530797892971,0,277.3373829840631,228.80334096185203,15.75780585136722,0,316.4167414954538,194.13616808884413,15.127493617312531,0
19163163022,19,163,163022,897.7795300757175,580.178025170595,12.02758914855412,4.0053076835529255,0,813.9500008616293,407.5112978129956,7.998943879125576,881.6861673490522,581.3190120548165,18.1006064348808,0,800.4641337864394,661.5068371610641,19.158148883731542,0,778.8316584895944,677.2674768227487,25.922061700389087,0,852.0798522371531,594.0148799329946,29.9970096212934,0
19163163023,19,163,163023,303.85838186280444,189.4621377822146,6.967825632730065,2.456916464103322,0,280.025501621024,131.77250069243595,2.8992141303071386,292.82194472765144,191.08367629719018,11.05612408846495,0,256.9604125584098,226.53244123019596,11.468891324700829,0,253.52046599533907,228.70455565459113,13.149490699612286,0,285.2740127555339,199.27011668531594,12.383017087076398,0
19163163024,19,163,163024,219.07145387772727,180.9587841429094,9.038504879619465,3.012834959873155,0,233.7603659411369,112.38872777045917,6.02566991974631,201.02224135818878,188.95942237126644,16.05687093611497,0,188.7415742911674,198.23767844330231,19.059281931100454,0,188.66513188199116,199.29291836937753,15.085022729141114,0,199.91835626263776,189.0045928857797,17.098212242339958,0
19163163101,19,163,163101,820.3538748705697,859.8707378646259,32.855217020189514,8.170922331706002,0,1054.5454380253761,376.8935550631878,11.313635065554944,824.3821601386343,833.5004080728878,45.54041975116228,0,756.7855753527409,907.2108906331135,47.54026841074741,0.0285879488942508,739.387284343254,909.1243215645097,45.65477154673928,0.9999243297925623,793.8977812321489,850.4425996630791,54.82561820823785,0
19163163102,19,163,163102,688,705,24,6,0,872,360,9,667,704,35,0,608,768,37,0,598,761,42,0,637,708,58,0
19163163103,19,163,163103,330.19,434.32,20.47,0.89,0.89,497.51,183.34,1.78,326.63,431.65,17.8,0,298.15,460.13,19.58,0,289.25,449.45,31.15,0,313.28,431.65,32.04,0
19163163104,19,163,163104,912.81,827.68,26.529999999999998,4.109999999999999,0.11000000000000001,1055.49,424.65999999999997,18.22,881.37,810.3499999999999,51.199999999999996,0,788.8499999999999,913.8699999999999,38.42,1,776.75,912.55,45.85,0,853.7199999999999,835.35,45.96,0
19163163105,19,163,163105,190,132,2,2,0,183,90,2,187,123,6,0,162,156,4,0,163,149,9,0,181,131,5,0
19163163106,19,163,163106,715.2366645477542,761.1876234432804,23.974413336796232,3.995735556132705,0,935.002120135053,358.61726616291025,14.984008335497645,704.2483917683892,739.2110778845504,41.955223339393406,0,633.3240856470337,807.1385823388064,47.948826673592464,0,664.2910362070622,768.1801606665125,43.953091117459756,0,693.2601189890244,720.2313339929201,53.94243000779152,0.9989338890331763
19163163107,19,163,163107,752,746,10,7,2,984,309,13,722,751,24,1,647,821,25,1,655,809,24,1,708,751,27,1
19163163108,19,163,163108,1158.0043647346115,841.003233338694,15.000049072594008,7.000013631276113,2.726255222618266e-6,1175.0044492485233,512.0018947473798,12.000059977614898,1166.0042802206995,787.0031542772925,34.00012540774024,0,1031.0038903662028,933.0035632155759,34.00011177646413,1,1037.004004868922,917.0033860089865,34.000117228974574,0,1147.0042066118085,793.003195171121,41.00012813399547,2.726255222618266e-6
19163163109,19,163,163109,856,876,32,5,0,1106,412,11,866,838,38,0,750,951,40,0,771,923,50,0,822,866,45,0
19163163110,19,163,163110,1024.5903289076357,901.264241421299,29.12082257721091,9.06983595642571,0,1139.1622581689483,485.5808225765179,18.114383598076707,1020.3398151508567,867.2784070707739,41.2722709168333,0.9995628294024924,934.7488008027943,964.7545668602216,41.35798741518365,0,930.5334269148162,957.9290600511049,46.378297273609675,0.9995628294024924,985.0157408825695,892.4859966778849,53.30356104014471,0
19163163111,19,163,163111,1598.861526091958,1184.2957506593539,18.000884711152434,5.007246743965341,0.9971445266381376,1629.6958436395748,694.0982127902178,21.964857599234588,1567.9561601819864,1155.2617183705565,45.982447620560244,0,1425.0969124207688,1305.1224956942879,40.996727065612205,0,1467.0107812033048,1240.3019558733586,42.96950447756969,0,1540.9994052647137,1170.2711757365225,46.97036960653761,0.9971445266381376
19163163112,19,163,163112,110.98464692765563,97.37795032721148,2.9518161714004907,2.9304939520640163,0,122.92410937314372,56.956504328893,3.917631008764651,109.0221000348894,96.3790860498758,4.921825840934465,0,99.19230779558919,103.2794504480788,7.854452014932129,0,96.29912772736401,109.09033113676612,5.899367898933686,0,102.18250396179533,101.235879121834,5.910029008601924,0.0010661109668237264
19163163201,19,163,163201,506.61239828320646,626.5206582318943,20.983945491020386,0.9992354995723993,0,770.4105701703199,198.84786441490746,16.98700349273079,501.61622078534447,598.5420642438672,28.97782948759958,0,433.6682068144213,677.4816687100868,30.97630048674438,0,427.67279381698694,668.4885492139351,31.97553598631678,0.9992354995723993,477.63456879560687,625.521422732322,26.979358488454782,0
19163163202,19,163,163202,368,617,16,2,0,712,178,6,336,626,23,0,305,658,31,0,301,656,32,0,331,625,29,0
19163163203,19,163,163203,618.2034186336429,672.2993842171462,28.335564373928374,7.116131329127183,0,820.1768963381586,291.8146639526921,15.14675805549315,586.6683696735316,670.4112128548625,39.545727227858954,3,537.1428597061113,727.9060960959167,38.58347279939004,1,540.0331039533208,725.9809224309303,35.60631587254226,0,571.3698076023059,689.6998399271689,37.61269144887894,1
19163163204,19,163,163204,334.0248395311129,505.3087131343181,15.758848762541039,4.924691727122143,0,585.1239786631581,171.43525075772666,8.864609873069677,308.41743113557663,518.1109756449003,28.562141049684605,0,280.8268825270811,541.7622239733852,34.47098849204453,0,286.73099299725874,539.7959720960323,22.655147205135144,0,307.4264788950338,507.28114367103916,33.48848041930494,0
19163163205,19,163,163205,514,600,25,7.000000000000001,0,753,267,13,488,618,30,1,447,654,36,0,448.00000000000006,651,35,0,478,618,42,0
19163163206,19,163,163206,346.5260284080125,468.9968713248169,11.392636550400411,9.493863792000342,0,573.4293730368206,165.19322998080597,9.493863792000342,324.6901416864117,481.3388942544173,16.13956844640058,0,304.75302772321095,510.7698720096184,16.13956844640058,0,309.49995961921115,500.326621838418,17.088954825600617,0,329.43707358241187,479.4401214960173,20.88650034240075,0
19163163207,19,163,163207,494,485,14,6,1,611,246,13,493,465,29,1,457,520,19,0,440,516,29,1,476,483,25,0
19163163208,19,163,163208,427,631,19,6,0,743,211,16,411,627,27,0,354,686,28,0,353,675,35,0,406,621,35,0
19163163209,19,163,163209,282,519,13,5,0,585,152,5,274,521,15,2,244,548,21,0,243,540,19,1,264,520,26,1
19163163210,19,163,163210,155.00496556936477,411.0150980149605,15.000436164876636,2.0003690625879225,0,440.0153664241153,91.0035564213018,5.000134204577426,150.00489846707606,410.01472895237254,17.001040085475054,0,136.0044623021994,426.0152657706823,17.00087232975327,3.355114435659673e-5,142.00463005792122,416.01486315694996,17.0010065343307,1.0000335511443565,141.0048649159317,407.0144269920733,23.001241392341193,3.355114435659673e-5
19163163211,19,163,163211,147.99503443063523,449.9849019850395,12.999563835123364,10.999630937412077,0,457.9846335758847,105.9964435786982,3.999865795422574,145.99510153292394,438.98527104762746,30.998959914524946,0,132.99553769780056,454.9847342293177,25.99912767024673,0.9999664488556435,137.99536994207878,442.98513684305004,29.9989934656693,0.9999664488556435,144.9951350840683,429.9855730079267,36.99875860765881,0.9999664488556435
19163163212,19,163,163212,146,502,23,5,3,531,99,9,149,502,22,2,134,516,25,1,134,504,36,0,145,492,30,0
19163163213,19,163,163213,516,758,31,6,0,895,251,8,492,760,47,0,448,814,38,0,445,798,49,0,487,746,58,0
19163163214,19,163,163214,365,579,15,5,0,661,177,13,355,574,27,0,323,608,21,0,318,603,27,0,343,587,24,0
19163163215,19,163,163215,411,663,23,3,2,739,221,10,396,658,34,1,354,702,36,0,365,691,36,1,385,661,44,0
19163163216,19,163,163216,223,456,13,6,0,525,113,7,203,468,22,0,178,500,14,0,181,483,23,0,192,472,27,1
19163163217,19,163,163217,495.7391484198848,891.3389888589529,20.821044233635163,5.948869781038618,0.9914782968397697,1005.3589929955265,265.7161835530583,3.965913187359079,478.88401737360874,885.3901190779143,38.667653576751015,0.9914782968397697,438.2334072031782,920.0918594673062,43.625045060949866,0,441.20784209369754,903.2367284210302,51.55687143566802,0,465.003321217852,887.3730756715938,40.650610170430554,0
19163163218,19,163,163218,322,662,22,14,1,731,198,7,301,674,42,0,286,681,42,0,287,676,47,0,296,672,42,0
19163163219,19,163,163219,399,714,26,6,0,789,230,9,384,709,41,0,346,744,42,0,348,733,45,0,370,715,46,0
19163163220,19,163,163220,192,578,17,4,0,615,117,9,181,570,30,1,169,590,26,1,165,575,32,0,173,574,35,0
19163163221,19,163,163221,829,691,19,3,1,936,371,12,836,669,23,0,751,752,24,0,729,757,34,0,793,687,32,1
19163163222,19,163,163222,994.0603609209708,779.0192906036092,25.762912258867452,0.36838830118232735,1.0920970752955819,1059.8338518979465,428.12881144990666,9.197261978842564,993.8761667703795,750.1773490976975,31.683883011823273,0.09209707529558184,881.0871188550093,867.3347853142502,32.77598008711885,1.0920970752955819,892.4293714996888,838.0584940883634,39.420659614187926,0.09209707529558184,961.034225264468,766.4536403235843,38.69695084007467,0
19163163223,19,163,163223,601.9396390790292,778.9807093963908,27.237087741132544,3.6316116988176725,0.9079029247044181,915.1661481020535,306.87118855009334,11.802738021157436,600.1238332296205,760.8226509023024,36.316116988176724,0.9079029247044181,552.9128811449907,811.6652146857499,37.22401991288115,0.9079029247044181,536.5706285003112,808.9415059116366,43.579340385812074,0.9079029247044181,581.965774735532,763.5463596764157,46.30304915992533,0
19163163224,19,163,163224,829.6461251294303,1119.1292621353741,29.144782979810483,5.829077668293997,0,1312.4545619746239,405.1064449368122,10.686364934445056,830.6178398613657,1072.499591927112,52.45958024883772,0,742.2144246472591,1164.7891093668864,52.45973158925259,0.9714120511057492,762.612715656746,1127.8756784354903,56.34522845326072,7.567020743774542e-5,780.1022187678511,1104.5574003369209,62.17438179176215,0
19163163225,19,163,163225,676,863,21,4,0,1076,260,11,662,854,31,0,573,940,34,0,582,917,41,1,650,852,42,1
19163163226,19,163,163226,523,771,15,7,0,901,265,12,502,768,27,0,455,814,33,1,448,801,38,1,495,776,30.999999999999996,0
19163163227,19,163,163227,453,690,22,5,0,821,206,8,441,686,26,0,404,735,22,1,415,717,22,0,437,675,35,0
19163163228,19,163,163228,282.2608515801152,447.6610111410471,4.178955766364837,2.051130218961382,1.0085217031602303,535.6410070044735,128.28381644694173,5.034086812640921,246.11598262639126,455.60988092208567,19.332346423248982,1.0085217031602303,236.7665927968218,475.9081405326937,16.374954939050134,1,234.7921579063025,474.7632715789698,16.443128564331978,1,254.99667878214802,445.6269243284061,21.349389829569443,1
19163163229,19,163,163229,351.06518254134716,492.21693242600514,18.711070174184428,8.778062348012098,0.015693659761456372,597.6527664192133,187.00723146770162,4.958657083205438,321.8154371544812,508.5082560255389,33.35163652737889,0.007846829880728186,291.60837852216633,543.5405756330867,29.547924922333692,0.007846829880728186,294.58671150404183,526.7470549211864,36.33781633913517,0.007846829880728186,322.5309601593206,498.9205087141186,34.396726387208936,0.007846829880728186
19163163230,19,163,163230,559,764,15,10,1,943,225,13,556,737,33,1,479,827,29,1,469,824,32,0,544,751,35,2
19163163231,19,163,163231,577,766,18,3,1,928,304,4,532,778,29,1,473,834,38,0,460,846,35,0,527,788,31.000000000000004,0
19163163232,19,163,163232,663.371306130582,664.3703593024654,12.987691234484286,1.9981063437668132,0,853.1914087884293,293.72163253372156,10.989584890717474,658.3760402711649,642.3911895210305,20.98011660955154,0,588.4423182393265,712.3249115528689,17.98295709390132,0,591.4394777549767,706.3305925215685,20.98011660955154,0,639.3940300053803,650.3836148960977,26.97443564085198,0
19165165001,19,165,165001,82.43130815544609,27.430213464696223,0.42200328407224963,0.8440065681444993,0,63.159824849480025,20.537493158182812,1.2660098522167489,78.63327859879584,24.757525998905308,2.5320197044334978,0,64.42583470169677,39.80897646414888,1.6880131362889985,0.2813355227148331,74.83524904214559,27.852216748768473,2.2506841817186647,0.2813355227148331,73.85057471264368,30.38423645320197,2.391351943076081,0.14066776135741654
19165165002,19,165,165002,219.0668830304016,72.89768291967289,1.1215028141488137,2.2430056282976274,0,167.85158785093913,54.57980362190893,3.364508442446441,208.97335770306228,65.79483176339707,6.729016884892882,0,171.21609629338556,105.79509880137142,4.486011256595255,0.7476685427658758,198.87983237572297,74.0191857338217,5.981348342127006,0.7476685427658758,196.2629924760424,80.74820261871459,6.355182613509944,0.3738342713829379
19165165003,19,165,165003,89.18715305313243,25.144329896907216,1.5043616177636796,0,0,61.89373513084853,21.275971451229182,0.429817605075337,87.68279143536876,22.565424266455192,1.5043616177636796,0,74.78826328310865,33.740681998413955,2.5789056304520224,0,83.59952418715305,25.144329896907216,2.5789056304520224,0,87.03806502775575,22.99524187153053,2.3639968279143537,0
19165165004,19,165,165004,65.49167327517843,18.463917525773194,1.104678826328311,0,0,45.44964314036479,15.623314829500396,0.3156225218080888,64.38699444885012,16.57018239492466,1.104678826328311,0,54.91831879460746,24.776367961934973,1.8937351308485328,0,61.388580491673274,18.463917525773194,1.8937351308485328,0,63.91356066613798,16.885804916732752,1.7359238699444886,0
19165165005,19,165,165005,65.16256938937352,18.371134020618555,1.099127676447264,0,0,45.22125297383029,15.544805709754163,0.3140364789849326,64.06344171292625,16.48691514670896,1.099127676447264,0,54.64234734337827,24.65186360031721,1.8842188739095955,0,61.080095162569386,18.371134020618555,1.8842188739095955,0,63.59238699444885,16.800951625693894,1.7272006344171291,0
19165165006,19,165,165006,127.6923076923077,36,2.1538461538461537,0,0,88.61538461538461,30.46153846153846,0.6153846153846154,125.53846153846153,32.30769230769231,2.1538461538461537,0,107.07692307692308,48.30769230769231,3.692307692307692,0,119.6923076923077,36,3.692307692307692,0,124.61538461538461,32.92307692307692,3.3846153846153846,0
19165165007,19,165,165007,67.46629659000793,19.02061855670103,1.1379857256145915,0,0,46.819984139571766,16.094369547977795,0.3251387787470262,66.32831086439334,17.069785884218874,1.1379857256145915,0,56.57414750198255,25.523394131641552,1.950832672482157,0,63.23949246629659,19.02061855670103,1.950832672482157,0,65.8406026962728,17.3949246629659,1.788263283108644,0
19165165008,19,165,165008,95.81713368066481,31.884541071210986,0.49053140109555365,0.9810628021911073,0,73.4161996973012,23.87252818665028,1.471594203286661,91.40235107080483,28.777842197605814,2.943188406573322,0,74.88779390058785,46.27346217001389,1.9621256043822146,0.3270209340637024,86.98756846094484,32.37507247230654,2.6161674725096193,0.3270209340637024,85.84299519172188,35.31826087887986,2.779677939541471,0.1635104670318512
