GEOID20,STATEFP,COUNTYFP,DISTRICT,G20PRERTRU,G20PREDBID,G20PRELJOR,G20PREGHAW,G20PRECBLA,G20PREIPIE,G20PREIWES,G20PREIMCH,G20PREILAR,G20PREOWRI,G20GOVRCOX,G20GOVDPET,G20GOVLCOT,G20GOVADUE,G20GOVOWRI,G20ATGRREY,G20ATGDSKO,G20ATGLBAU,G20AUDRDOU,G20AUDCOST,G20AUDUFAB,G20TRERDAM,G20TRELSPE,G20TRECPRO
49027OAK6UW,49,027,OAK6UW,230.0581243894497,21.99933394511708,1.7658003019448802,0.3674698795180723,1.323539859684438,0.11056511056511056,0.9560699801663657,0.11056511056511056,0,2.1332701814629527,186.3196027352654,19.758740120185905,6.695731328261449,8.055045735768628,60.90876528225925,217.29103638139782,24.21063615641929,12.357360646517273,202.76787247269175,35.41684674817205,9.128163760693882,198.54683105887923,13.277656078860899,34.054290873567986
49027SCI9I-,49,027,SCI9I-,61.46047608138823,12.031945052970183,1.9511262248059758,0,0.3251877041343293,0,0,0,0,0,57.558223631776286,8.780068011626891,1.6259385206716463,0.6503754082686586,12.357132757104512,58.53378674417927,13.65788357364183,2.6015016330746343,61.46047608138823,8.129692603358231,3.577064745477622,59.509349856582254,4.22744015374628,8.780068011626891
49027SCI9UE,49,027,SCI9UE,28.45217485003737,5.57000248386975,0.9032436460329325,0,0.1505406076721554,0,0,0,0,0,26.645687557971506,4.064596407148196,0.752703038360777,0.3010812153443108,5.720543091541906,27.097309380987973,6.322705522230527,1.2043248613772433,28.45217485003737,3.7635151918038856,1.6559466843937094,27.548931204004436,1.9570278997380202,4.064596407148196
49027SCI9UN,49,027,SCI9UN,20.683611958203485,4.043210706996598,0.6553958014138127,0,0.10950905855944364,4.975649828547517e-4,3.317099885698345e-4,0,0,0,19.36751299555874,2.9512713662935757,0.547877002785788,0.2193498271074571,4.153714895521752,19.699523126117054,4.589097449850968,0.8749114835155546,20.679631438340646,2.733082524146113,1.2034386591938855,20.0245673469154,1.4216275013413484,2.9521006412650004
49027SCI9US,49,027,SCI9US,73.48400889392032,14.385758354894456,2.332825679172074,0,0.3888042798620123,0,0,0,0,0,68.81835753557618,10.497715556274333,1.9440213993100615,0.7776085597240247,14.774562634756467,69.98477037516221,16.329779754204516,3.1104342388960986,73.48400889392032,9.720106996550308,4.2768470784821355,71.15118321474826,5.05445563820616,10.497715556274333
49027SUTH20,49,027,SUTH20,328.04130807488195,19.351326092891785,1.8722333463899157,0,0.07862407862407862,0.03931203931203931,0.07862407862407862,0.03931203931203931,0,6.7813166779429555,258.60160314307086,22.741984431863266,6.670752830300823,4.995079680471104,108.21605961376692,303.20596260134454,26.683011321203292,16.803415807903217,305.49588383957894,16.668284461537016,18.17196491353061,289.72195332408273,20.27269822549877,28.587184436611263
49029MOR01-,49,029,MOR01-,363,143,22,1,3,0,3,0,0,8,370,102,25,9,23,351,130,51,387,75,44,404,53,50
49029MOR02-,49,029,MOR02-,401.99999999999994,137,11.999999999999998,2,0,0,2,0,0,17,438,93,11.999999999999998,12.999999999999998,8,419,120.99999999999999,21,456,59.00000000000001,23.999999999999996,450,38,50.99999999999999
49029MOR03-,49,029,MOR03-,293.4346677879962,57.13587814649308,11.02063071334188,1.0014228078166814,3,0,2.0042684234500445,2.0014228078166814,0,5.011382462533452,291.4958485241135,46.07967723773416,15.012093866441793,5.007825442991748,11.008536846900089,296.4624125404215,55.110267605792814,17.025610540700267,312.4937143123885,25.046241254042148,13.024899136791925,305.4766406185883,26.0419728305921,19.0384158110504
49029MOR04-,49,029,MOR04-,424.02950666683245,132.55259537375613,20.125786732140984,1.3879852918717919,0,0,4.163955875615376,1.3879852918717919,0,11.103882334974335,483.71287421731955,77.72717634482035,11.797874980910233,7.633919105294856,8.327911751230753,451.0952198583324,107.56886012006389,24.983735253692256,481.63089627951183,45.10952198583324,24.28974260775636,464.97507277705034,40.94556611021787,37.47560288053838
49029MOR05-,49,029,MOR05-,275.28767123287673,47.821917808219176,9.082191780821917,0.0821917808219178,2,0,2.041095890410959,0,0,3.041095890410959,249.97260273972603,41.986301369863014,15.287671232876711,8.246575342465754,11.616438356164384,263.4246575342466,59.273972602739725,11.534246575342465,286.013698630137,21.10958904109589,8.36986301369863,283.5890410958904,19.493150684931507,16.698630136986303
49029MOR06-,49,029,MOR06-,531.5358255451713,109.31152647975078,16.853582554517136,0.6105919003115264,0,1,2.831775700934579,0.6105919003115264,0,6.8847352024922115,529.791277258567,71.19314641744548,37.190031152647975,11.358255451713395,12.663551401869158,528.4423676012461,96.3208722741433,29.990654205607477,535.8753894080996,70.84423676012462,22.685358255451714,530.5482866043614,45.01246105919003,50.48598130841122
49029MOR07-,49,029,MOR07-,263.5022831050228,17.625570776255707,1.7625570776255706,1.7625570776255706,0,0,0.8812785388127853,0,0,0.8812785388127853,235.3013698630137,21.150684931506845,6.168949771689498,5.287671232876711,13.21917808219178,244.99543378995432,27.319634703196346,11.456621004566209,236.18264840182647,23.794520547945204,7.931506849315068,248.52054794520546,10.575342465753423,14.981735159817351
49029MOR08N,49,029,MOR08N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49029MOR08S,49,029,MOR08S,261.70355717036404,28.886118085443805,4.828979366256367,0,0,0.9582737493574681,1.9290843718712782,0,0,2.8998949943850887,255.96645154737558,23.0487174772046,3.9208531095242676,5.7496424961448085,4.866589985725394,259.67417781324207,28.00306557502439,8.712221856311608,266.4573152976824,10.841896198684362,10.465790003994096,256.9748727893584,16.265579992764273,9.745716844607129
49029MOR09-,49,029,MOR09-,384.4067619739961,163.6177331508727,8.733364485539838,0.7173913043478262,0,0.9123227346055232,3.2152290733817868,0.2391304347826087,0,5.757265846940659,388.4538439531424,137.84984848092589,12.206785945046095,5.952197277198356,11.709463124139015,376.5233858063788,158.3178131437878,18.20318222676936,428.09829548150555,47.97209679296995,34.71125279517104,428.6840163114624,42.877958402095835,33.91552832552976
49029MOR10I,49,029,MOR10I,279.9911964289806,33.29992384713604,9.514263956324584,0,2.7183611303784523,0,2.7183611303784523,0,0,5.436722260756905,272.51570332043985,26.504021021189907,13.591805651892262,9.514263956324584,6.795902825946131,284.06873812454825,30.58156271675759,12.232625086703035,276.59324501600753,29.22238215156836,10.193854238919196,283.3891478419536,16.310166782270713,18.348937630054554
49029MOR10N,49,029,MOR10N,52.04841422492173,6.1902240218960305,1.7686354348274373,0,0.5053244099506964,0,0.5053244099506964,0,0,1.0106488199013928,50.65877209755732,4.92691299701929,2.526622049753482,1.7686354348274373,1.263311024876741,52.80640083984778,5.684899611945335,2.273959844778134,51.41675871248336,5.432237406969987,1.8949665373151117,52.6800697373601,3.0319464597041783,3.410939767167201
49029MOR11-,49,029,MOR11-,249.96038934609768,53.50985213096793,6.717100608847979,2,2.7763144596708513,1,1.7763144596708513,0,0,4.552628919341703,254.82552458200286,38.5690659817908,5.881572298354257,6.717100608847979,8.940786149177129,254.12486103560397,44.733537671297086,13.493415068518832,251.98999627150914,36.34538044146165,13.911179223765693,261.9307824206862,23.657886758025107,17.240122602778246
49029MOR12-,49,029,MOR12-,368.75956967329375,69.62789371396622,11.27131561899437,1,2,0.054263123798874074,0.10852624759774815,0,0,6.162789371396622,366.4339909305005,50.302314971172976,9.217052495195496,6.325578742793245,13.27131561899437,361.651043425696,68.57363059016735,14.488368114189866,378.03088529228813,34.59689436178761,23.596894361787616,371.4882540542994,35.92247310458086,30.54263123798874
49029MOR13I,49,029,MOR13I,42.50855305287267,8.326417608294648,0.5258790068396619,0,0.08764650113994366,0.26293950341983097,0.3505860045597746,0,0,0.9641115125393803,41.10620903463358,5.784669075236282,2.015869526218704,0.9641115125393803,1.9282230250787606,41.807381043753125,7.187013093475381,2.541748533058366,42.59619955401262,4.29467855585724,2.4541020319184224,44.61206908023132,1.5776370205189858,3.5935065467376903
49029MOR13N,49,029,MOR13N,52.47540983606557,10.278688524590164,0.6491803278688525,0,0.10819672131147541,0.32459016393442625,0.43278688524590164,0,0,1.1901639344262294,50.74426229508197,7.140983606557377,2.4885245901639346,1.1901639344262294,2.3803278688524587,51.60983606557377,8.872131147540983,3.137704918032787,52.58360655737705,5.301639344262295,3.0295081967213116,55.072131147540986,1.9475409836065574,4.436065573770492
49029MOR13S,49,029,MOR13S,390.8541966043145,76.58196666429633,4.857953511852864,0.00366809406237546,0.8096589186421441,2.4198065207704937,3.2239632983190747,0.00183404703118773,0,8.854894788190327,378.0060286338491,53.20273061038948,18.554295388615365,8.864065023346267,17.71529171747422,384.4191083368947,66.11875832100884,23.375567959844474,391.69136622842444,39.497218498471035,22.578747370420647,410.15395926548047,14.57752862962097,33.051125948864076
49029MOR14I,49,029,MOR14I,47.589364156664324,10.621696157504948,1.8744169689714614,0.20826855210794018,0.31240282816191023,0.41653710421588036,0.41653710421588036,0.10413427605397009,0,0.5206713802698504,48.63070691720402,7.289399323777906,3.332296833727043,1.0413427605397008,1.353745588701611,47.485229880610355,10.101024777235098,3.1240282816191023,49.46378112563579,5.310848078752474,3.5405653858349826,47.589364156664324,5.831519459022325,4.581908146374683
49029MOR14U,49,029,MOR14U,401.26579030357124,89.56041709182553,15.80477948679274,1.7560866096436378,2.6341299144654564,3.5121732192872757,3.5121732192872757,0.8780433048218189,0,4.3902165241090945,410.0462233517894,61.463031337527326,28.097385754298205,8.780433048218189,11.414562962683645,400.38774699874944,85.17020056771644,26.341299144654567,417.07056979036395,44.780208545912764,29.853472363941844,401.26579030357124,49.170425070021864,38.63390541216003
49029MOR15-,49,029,MOR15-,123.48546524453126,16.156487887668924,1.4934346615108112,0.06221349148403931,1.0842832952467025,0.08814288621048727,0.10023758512968438,0.022035721552621818,0,1.1718345134458827,110.5748640847174,12.320497520997225,6.058356427144315,5.359616664147192,11.649756978348668,123.58376435706838,13.969922230264443,6.283813346891648,117.71058700167181,15.682109134359973,5.800135633646845,115.7985064298733,6.264482801672236,16.246270103929888
49031CIR3E0,49,031,CIR3E0,145,4,1,0,1,0,0,0,0,0,110,7,10,10,8,136,5,3,133,5,3,135,4,4
49031CIR3I0,49,031,CIR3I0,66.76476805965135,7.283429242871055,0,0,0,0,0,0,0.6069524369059213,0,61.90914856440397,5.462571932153291,1.8208573107177637,0,4.248667058341448,63.730005875121734,7.890381679776977,2.427809747623685,66.15781562274542,4.248667058341448,1.2139048738118425,64.94391074893358,3.6417146214355274,2.427809747623685
49031CIR3UN,49,031,CIR3UN,10.410153707593222,1.2854370759349782,0.06808361099887983,0,0,0,0.06808361099887983,0,0.03336251107912835,0,8.4411633439882,1.0491823206998332,0.5766728102295439,0.20425083299663951,1.2547917425370958,9.4944214312099,1.386883198012986,0.678118932307552,10.240623974516334,0.9824572985415765,0.13480863315713654,9.62923006436704,0.8129275654646886,0.678118932307552
49031CIR3UW,49,031,CIR3UW,39.56535572164454,4.3162206241794046,0,0,0,0,0,0,0.3596850520149504,0,36.68787530552494,3.2371654681345534,1.0790551560448511,0,2.5177953641046527,37.766930461569785,4.675905676194355,1.4387402080598015,39.20567066962959,2.5177953641046527,0.7193701040299008,38.48630056559969,2.1581103120897023,1.4387402080598015
49031GREE05,49,031,GREE05,59.547977824083986,5.694334319006263,0.004697966595288551,0,0,0,0.9418130213333074,0,0,0.9429875129821295,62.35932298829805,1.912988333887168,0.008221441541754965,0.004697966595288551,0.011744916488221378,55.77485328050665,10.398701459077511,0.007046949892932826,57.656130339875624,3.788392935012028,0.9453364962797738,58.59559437791128,0.9535579378215288,4.726682481398869
49031JUNC2I,49,031,JUNC2I,34.90257965396804,4.58316702526853,0.35255130963604076,0,0,0,0.35255130963604076,0,0,0,26.088796913067014,3.878064405996448,2.4678591674522856,1.0576539289081224,5.288269644540612,31.024515247971586,4.935718334904571,2.820410477088326,34.19747703469596,3.878064405996448,0.35255130963604076,31.377066557607627,3.172961786724367,2.820410477088326
49031JUNC2U,49,031,JUNC2U,57.357142857142854,7.531746031746031,0.5793650793650793,0,0,0,0.5793650793650793,0,0,0,42.873015873015866,6.3730158730158735,4.055555555555555,1.738095238095238,8.69047619047619,50.98412698412699,8.11111111111111,4.634920634920634,56.198412698412696,6.3730158730158735,0.5793650793650793,51.56349206349206,5.214285714285714,4.634920634920634
49031KING4I,49,031,KING4I,48.76420715351302,3.5145374525054427,0.43931718156318034,0,0,0,0,0,0,0,36.902643251307154,3.953854634068623,3.953854634068623,4.393171815631804,2.196585907815902,49.64284151663938,2.6359030893790822,0.43931718156318034,43.053083793191675,4.393171815631804,1.7572687262527213,44.37103533788122,0.8786343631263607,4.393171815631804
49031KING4U,49,031,KING4U,65.97556547636441,4.841631369387646,0.5606828184368197,0,0,0,0.059361470315514836,0,0,0.059361470315514836,51.01521378951683,5.164868306562406,5.046145365931377,5.606828184368196,2.803414092184098,66.859485231976,4.017073084091581,0.5606828184368197,58.56796589605473,5.844274065630255,2.302092744062793,60.3093758216807,1.180727107189154,5.903635535945771
49031MAR1I0,49,031,MAR1I0,59.825581395348834,10.5,0.9767441860465116,0,0,0,0.2441860465116279,0,0,0.4883720930232558,57.627906976744185,6.593023255813954,1.7093023255813953,0.9767441860465116,2.441860465116279,57.627906976744185,10.744186046511627,1.4651162790697674,57.627906976744185,5.372093023255814,0.9767441860465116,57.383720930232556,2.686046511627907,4.883720930232558
49031MAR1UE,49,031,MAR1UE,163.9951952824727,28.78283019243398,2.6774725760403704,0,0,0,0.6693681440100926,0,0,1.3387362880201852,157.97088198638187,18.0729398882725,4.6855770080706485,2.6774725760403704,6.693681440100926,157.97088198638187,29.452198336444074,4.016208864060555,157.97088198638187,14.726099168222037,2.6774725760403704,157.30151384237175,7.363049584111018,13.387362880201852
49031MAR1UW,49,031,MAR1UW,20.891472868217054,3.6666666666666665,0.34108527131782945,0,0,0,0.08527131782945736,0,0,0.17054263565891473,20.124031007751938,2.302325581395349,0.5968992248062015,0.34108527131782945,0.8527131782945736,20.124031007751938,3.7519379844961236,0.5116279069767442,20.124031007751938,1.8759689922480618,0.34108527131782945,20.03875968992248,0.9379844961240309,1.7054263565891472
49033GAR4AI,49,033,GAR4AI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49033GAR4AU,49,033,GAR4AU,141.03296703296704,39.42857142857143,5.3076923076923075,0,1.5164835164835164,0,0.7582417582417582,0.7582417582417582,0,4.549450549450549,142.54945054945054,35.637362637362635,3.7912087912087915,4.549450549450549,4.549450549450549,136.4835164835165,44.73626373626374,4.549450549450549,151.64835164835165,12.131868131868131,10.615384615384615,155.43956043956044,14.406593406593407,9.098901098901099
49033GAR4BU,49,033,GAR4BU,8.175824175824177,2.285714285714286,0.3076923076923077,0,0.08791208791208792,0,0.04395604395604396,0.04395604395604396,0,0.26373626373626374,8.263736263736265,2.065934065934066,0.2197802197802198,0.26373626373626374,0.26373626373626374,7.912087912087912,2.5934065934065935,0.26373626373626374,8.791208791208792,0.7032967032967034,0.6153846153846154,9.010989010989011,0.8351648351648352,0.5274725274725275
49033GARD5I,49,033,GARD5I,22.993197278911566,8.299319727891158,0.40816326530612246,0.1360544217687075,0,0.1360544217687075,0.40816326530612246,0.1360544217687075,0,0.54421768707483,23.537414965986397,6.666666666666667,0.6802721088435375,0.272108843537415,1.9047619047619049,22.721088435374153,7.755102040816327,1.6326530612244898,25.442176870748302,2.3129251700680276,2.993197278911565,26.666666666666668,2.72108843537415,1.6326530612244898
49033GARD5U,49,033,GARD5U,146.00680272108843,52.70068027210884,2.5918367346938775,0.8639455782312925,0,0.8639455782312925,2.5918367346938775,0.8639455782312925,0,3.45578231292517,149.4625850340136,42.33333333333333,4.319727891156462,1.727891156462585,12.095238095238097,144.27891156462584,49.244897959183675,10.36734693877551,161.5578231292517,14.687074829931973,19.006802721088434,169.33333333333331,17.278911564625847,10.36734693877551
49033LAKE00,49,033,LAKE00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49033LAKE3I,49,033,LAKE3I,1.2647058823529411,0.11764705882352941,0.004201680672268907,0,0,0,0,0,0,0,1.184873949579832,0.1134453781512605,0.025210084033613446,0,0.06722689075630252,1.2100840336134453,0.12184873949579832,0.03361344537815126,1.1722689075630253,0.10084033613445378,0.025210084033613446,1.1932773109243697,0.06722689075630252,0.04201680672268907
