GEOID20,STATEFP,COUNTYFP,DISTRICT,G18USSDWAR,G18USSRDIE,G18USSUAYY,G18USSOWRI,G18GOVRBAK,G18GOVDGON,G18GOVOWRI,G18ATGDHEA,G18ATGRMCM,G18ATGOWRI,G18SOCDGAL,G18SOCRAMO,G18SOCGSAN,G18SOCOWRI,G18TREDGOL,G18TRERORR,G18TREGGUE,G18TREOWRI,G18AUDDBUM,G18AUDRBRA,G18AUDLFIS,G18AUDGSTA,G18AUDOWRI
25025001588,25,025,001588,560.7455897823738,265.7158875645965,22.745314693523344,1.958673296759069,519.0599067212314,330.2195034052955,5.8410820020784495,646.693782729005,182.5728907184385,0.01746894409937888,638.2501942475164,155.08433109704967,31.130598507810767,0.03493788819875776,597.7021304421677,165.9687856019504,32.25053792718991,0.9793366483795345,559.6462996193026,204.35444661625056,16.126734445923766,11.315504833091888,0.05240683229813664
25025001589,25,025,001589,466.6064225253727,226.25073447903898,19.982015246496385,0,421.340198232139,288.5922158532469,0.9473161033797216,525.5226668909946,182.5504658178407,0,515.9316697565012,162.59201779148356,25.766072552366573,1.8946322067594432,504.47549944042225,157.9143553249331,25.713046307053236,0,453.1318920968032,183.59794260681227,22.818071751600733,18.093274844771756,0
25025001590,25,025,001590,490.8174748992132,212.02268912601534,25.64606792205128,0,450.8113970859292,268.0658176295514,2.95653189997663,545.1333627825533,156.40798136863268,1.9710212666510867,533.9338536640809,130.04528337029925,26.788810289485667,0,511.24431764200625,141.55810172948867,19.285254602859244,0,464.7452946860097,175.28991513592686,25.578847782790433,8.959607294777888,0.9855106333255433
25025001591,25,025,001591,346.21851825651083,113.14881405948398,12.684906670978567,0,240.61888712595123,222.27209325827934,0,372.49613040797976,95.2322088710574,0,355.7382674252913,85.9634030985033,26.862769451546725,0,343.05336075431273,94.32441006154562,19.373712241412417,0,316.1188931895585,109.69686410445574,11.741258804863014,13.413460197471476,0
25025001592,25,025,001592,508.3949546415032,140.98020680805004,14.711037980179896,1,338.8489763307377,323.12900308804075,1.034136970297303,525.463720106276,125.45180702739952,2,505.1037612831019,123.75355743764374,23.927473816946414,1.0636182902584492,499.7115742357234,117.60149518750185,27.903042115538963,1.002327825168078,458.903111957762,136.51386952942786,29.805299410412054,16.635788934366953,2.0011618200125647
25025001593,25,025,001593,287.5648121525858,63.60993699845352,13.042987243498603,0,153.30869013017042,206.73465708447355,0,300.6096384832324,53.692851774453764,0,283.4016235266681,49.62252430433347,24.287979623315284,0,280.3470180830439,49.753750871017985,20.139835756758266,0,267.1156329127728,64.66034626154078,11.136249936628907,6.168304350028635,0.9988381799874352
25025001594,25,025,001594,473.8971451239338,279.9938856449012,20.716830430520723,0.052545155993431854,494.94448862477975,269.3312299373123,6.178267519960814,538.3748654135716,207.94404730456577,0,552.12525098423,183.3886126927028,12.881986599855948,0.9859236233322758,513.5567050217414,185.71584169077846,19.00770896382333,2.9577708699968275,462.61918967878836,226.11103377249418,17.035861717158777,9.34621901393137,1.9718472466645516
25025001595,25,025,001595,458,233,16,0,403,295,3,506,182,0,480,174,31,0,479,160,22,0,429,182,29,16,0
25025001596,25,025,001596,384.3990147783251,194.79679802955664,16.449507389162562,0.8657635467980296,357.5603448275862,230.29310344827587,4.328817733990148,423.35837438423647,161.0320197044335,0,422.4926108374384,146.314039408867,17.31527093596059,0,404.3115763546798,135.92487684729065,20.778325123152708,0,361.0233990147783,167.95812807881774,20.778325123152708,7.791871921182266,0
25025001597,25,025,001597,448,298,27,0,495,263,2,520,236,0,505,216,28,1,500,194,25,0,436,254,20,10,0
25025001598,25,025,001598,412,248,19,0,428,244,1,435,216,1,444,186,31,0,420,200,22,0,365,217,33,17,0
25025001599,25,025,001599,494,332,29,0,594,262,3,586,249,0,572,240,23,1,546,241,21,1,483,269,26,19,1
25025001600,25,025,001600,556.2902041366689,381.8659299322464,37.639103472040546,0.7004551096400496,709.3167581534234,248.83835598125165,5.234866077448159,657.7427414679908,295.7492160335968,2.8018204385601986,650.7752848612947,265.61218412290845,28.773216181112662,1.566750374264005,637.835412577806,255.17954645771653,25.10510047792851,2.2672054839040547,512.5870338122606,332.83624235481494,56.734693783472,22.469120194352215,0.7004551096400496
25025001601,25,025,001601,396,102,11,0,244,264,0,413,85,1,380,69,35,3,381,81,15,1,346,96,14,14,2
25025001602,25,025,001602,361.7351816075766,151.32635134308188,10.515487310604357,2.7881819870355655,295.2248488376884,219.18452830169244,4.059121117960198,397.8943022426922,112.88016043479396,1.9545295239718803,405.2303097146954,78.0556235069983,23.193109243801793,1.9748997254974807,374.34538713713187,104.96205263815754,16.86457361276938,1.052295796994159,353.1261440146741,109.31961705887853,19.84066316184001,9.231648637491357,2.0842213924627178
25025001603,25,025,001603,630.3100494019666,103.019271809263,5.004534543356002,2.0017004537585006,312.12413312437053,417.20688854061757,2.0005668179195,623.3032475869326,98.0209722630215,1.0005668179195002,574.2732062371991,84.01417044798751,50.030608167653014,1,587.2800080522331,90.019271809263,29.017571355504504,4.0005668179195,544.2658376042456,104.0232395346995,24.012469994229004,26.014170447987503,1
25025001604,25,025,001604,502,132,19,2,323,329,0,551,94.99999999999999,0,502,88,45,1,498,94.99999999999999,35,0,478,102,24,19,0
25025001605,25,025,001605,588,169,16,3,442,333,2,626,141,1,617,107,37,1,594,119,37,2,542,137,41,27,0
25025001606,25,025,001606,744,174,21,0,427,504,0,769,150,0,723,121,60,0,704,140,36,0,661,162,25,29,1
25025001607,25,025,001607,440,314,35,12,536,250,4,571,212,4,619,120,39,5,541,176,33,5,482.00000000000006,221,28,20,1
25025001608,25,025,001608,615,283,20,5,541,365,3,719,183,4,729,118,45,2,674,155,31,3,604,198,41,26,0
25025001609,25,025,001609,557.0623897126522,503.28389990695314,31.07783573389332,0.07669322709163347,783.1746465317183,292.1399990792874,6.264633233213457,754.0001891729074,309.752740949273,3.4352964633660035,825.7113410453686,186.46288384874947,40.72918213890688,0.22628661966764105,736.6155805306475,229.2932846209286,39.79795174978079,2.093970003060912,652.0799770004768,288.6789572655201,46.34158544883826,21.052972834709525,1.3202566227285533
25025001610,25,025,001610,410.2158199339287,271.99941433878297,27.27867924044663,1.9065730932729226,478.9011806898718,225.72380316158385,3.6851327074745988,508.3858276577035,186.55405287671542,0.20470670616287995,564.6676351446473,113.49103131832557,20.86908922028735,1.8425663537372994,494.4899897767178,152.06128503167432,22.672447507845476,1.7785596142016762,446.84932716657653,183.18837956516336,26.88891043751366,14.6759497886072,1.8425663537372994
25025001611,25,025,001611,562.7804882957736,266.91357563867075,22.619794545650066,0,517.5408992044735,316.6771236391009,1.8095835636520052,650.5452911328958,186.38710705615654,2.714375345478008,662.3075842966339,113.09897272825032,55.192298691386156,1.8095835636520052,627.9254965872458,141.1475179648564,34.382087709388095,0.9047917818260026,550.1134033502095,192.72064952893857,32.5725041457361,25.334169891128074,2.714375345478008
25025001612,25,025,001612,327.7739043824701,422.8745019920319,17.542828685258964,1.8466135458167332,612.152390438247,150.49900398406373,1.8466135458167332,516.1284860557769,226.2101593625498,3.6932270916334664,600.1494023904382,113.56673306772909,24.00597609561753,0.9233067729083666,491.199203187251,159.7320717131474,29.54581673306773,0,432.10756972111557,232.67330677290838,23.082669322709165,10.156374501992032,0.9233067729083666
25025001701,25,025,001701,480,28,8,1,220,287,1,471,27,0,431,20,37,0,444,18,17,0,418,34,12,9,1
25025001702,25,025,001702,377,29,13,1,156,255,2,379,27,2,354,25,24,1,361,26,10,1,339,36,13,7,2
25025001703,25,025,001703,855,45,16,2,345,557,2,834,52,2,782,37,59,2,793,45,30,4,733,55,42,31,2
25025001704,25,025,001704,922,125,18,0,503,543,3,926,103,2,906,65,55,4,878,84,38,2,835,104,19,27,2
25025001705,25,025,001705,375,5,6,3,147,238,2,350,15,3,338,9,18,2,328,10,14,3,318,18,6,9,2
25025001706,25,025,001706,635,40,14,2,257,423,3,630,45,4,567,29,62,1,587,28,36,2,554,47,21,22,1
25025001707,25,025,001707,338,17,13,2,139,222,2,341,21,1,325,15.000000000000002,22,0,324,19,10,0,302,28,5,11,0
25025001708,25,025,001708,609,27,9,1,240,395,2,596,24,3,572,20,25,2,569,24,15,3,539,42,13,11,2
25025001709,25,025,001709,546.6899505980334,33.98072819073699,7.995465456643998,2.9982995462414994,218.87586687562947,364.79311145938243,0.9994331820804998,534.6967524130674,36.979027736978495,0.9994331820804998,481.72679376280087,24.985829552012497,53.96939183234699,0,493.7199919477669,33.98072819073699,30.982428644495492,0.9994331820804998,468.7341623957544,40.976760465300494,21.987530005770996,24.985829552012497,0
25025001710,25,025,001710,737.6807051909892,18.15083251714006,11.137120470127327,0,301.08619000979434,451.8001958863859,5.0274240940254655,709.3927522037219,34.24681684622919,4,681.0088148873654,18.16454456415279,39.42507345739471,2,679.9128305582763,22.15083251714006,20.246816846229187,2.0137120470127328,649.5563173359452,33.28795298726739,14.137120470127327,16.233104799216456,3
25025001711,25,025,001711,291,12,5,0,80,225.00000000000003,2,282,18,0,251,11,29,0,264,14,12,0,256,14,7,9,0
25025001712,25,025,001712,529,34,4,0,239,316,0,530,26,1,508,17,23,0,499,25,12,0,479,34,4,14,0
25025001713,25,025,001713,598.9320423887241,143.2383321976241,18.128209484800564,2.857461174785279,384.5605435241739,371.90332801166613,3.8124246632732093,640.009092759949,105.98113578035088,0.9562017036010154,624.785396624231,71.59130625876763,43.889935801939146,0.9549634884879302,599.0211938768662,96.39435444207902,28.62166392215003,0.9537252733748449,544.6229450562206,118.37213504354536,32.4291357249709,21.94187236318686,0.9562017036010154
25025001714,25,025,001714,694.1280542841852,96.0509663080204,19.013591015472112,1,348.489276556996,455.71239572766314,3,723.1314520380532,66.03850787717099,1.001132584622676,687.0646295453154,47.03171236943493,49.06342473886985,4.001132584622676,692.0646295453154,58.03850787717098,17.03057978481225,2.002265169245352,636.0012048064455,68.07248541585126,29.0283146155669,22.015856184717464,1.0033977538680277
25025001801,25,025,001801,994.8719457158147,44.94903369197958,11.986408984527888,0,431.510723443004,628.2876042723368,0,997.8685479619467,33.961492122829014,0.998867415377324,938.9353704546846,27.968287630565076,55.93657526113015,0.998867415377324,938.9353704546846,33.961492122829014,26.96942021518775,1.997734830754648,882.9987951935544,63.92751458414874,24.9716853844331,13.984143815282538,2.996602246131972
25025001802,25,025,001802,696.3192948090108,10.849167482859942,9.862879529872673,0,293.91380999020566,417.1998041136141,1.9725759059745347,675.6072477962782,17.753183153770813,0,647.9911851126346,11.835455435847209,30.574926542605287,0,641.0871694417237,10.849167482859942,17.753183153770813,0.9862879529872673,615.4436826640548,20.712047012732615,9.862879529872673,16.766895200783544,0
25025001803,25,025,001803,844,14,10,0,350,508,0,806,26,3,772,23,37,4,764,27,21,2,732,38,12,19,2
25025001804,25,025,001804,831.2796966815305,31.201748187769972,9.399689369166529,1.0306015519020477,379.97513826651004,489.47523224288875,1.0306015519020477,811.0404918496338,37.69114763298213,2.9994144993901313,771.124201794402,25.615409311531508,42.43944394061598,0.9844064737440418,765.1715678737797,30.107376144403748,28.625868062467305,2.9532194212321254,737.4058308830083,46.82797636562654,16.151949450900805,11.567592461712554,2.9994144993901313
25025001805,25,025,001805,852.3027153998116,29.48815198369884,13.317229928122057,0.9512307091515755,376.6873608240239,500.3473530137287,2.8536921274547264,834.2293319259318,36.14676694775987,0.9512307091515755,793.326411432414,32.34184411115357,40.90292049351775,0,784.7653350500498,31.390613402001993,29.48815198369884,3.804922836606302,761.935798030412,44.70784333012405,22.82953701963781,12.365999218970481,0.9512307091515755
25025001806,25,025,001806,1136,48,17,2,499,686,0,1102,46,3,1038,31,68,4,1052,39,23,4,1016,59,22,20,4
25025001807,25,025,001807,764,93,11,0,379,476,1,765,88,2,728,67,52,0,736,74,26,0,693,92,21,16,0
25025001808,25,025,001808,1286,125,20,0,571,830,3,1277,108,1,1221,68,72,0,1229,85,27,0,1166,126,17,18,0
25025001809,25,025,001809,787,162,15,1,429,529,2,832,122,0,783,80,71,3,769,105,39,2,723,131,24,31,0
25025001810,25,025,001810,1214,196,25,3,590,825,4,1264,146,1,1166,117,112,2,1165,139,66,5,1074,160,54,64,6
25025001811,25,025,001811,675.8582980237006,84.48417400420595,10.048814033160893,1.99761620977354,338.8850975669115,431.4789633632659,0.004188481675392671,684.0330560565121,73.33812254678656,0.99880810488677,644.9999588140955,60.211208806295204,44.11928436370898,1.0009023457244663,648.9637776210772,66.27107314242211,22.05964218185449,1.0009023457244663,618.834089448296,78.35101123875968,17.063507416582944,21.025231982726883,1.9997104506112362
25025001812,25,025,001812,771,174,11,1,496,431,8,785,147,1,757,94,74,4,741,113,48,4,707,133,33,28,0
25025001813,25,025,001813,446.9326806329634,54.78529633565358,12.494892146728008,0,210.4908753948795,291.22710157373746,0,467.11673717767786,38.445821989932334,0,434.4377884862354,28.834366492449252,35.56238534068741,0,437.3212251354803,29.795512042197558,14.417183246224626,0,402.7199853445412,46.1349863879188,17.300619895469552,12.494892146728008,0
25025001814,25,025,001814,468,40,9,1,200,312,1,471,36,1,444,24,39,1,451,30,17,1,432,39,7,18,1
25025001815,25,025,001815,771.0673193670367,59.21470366434642,17.50510785327199,1,319.50912460512046,514.7728984262626,0,779.8832628223222,43.554178010067666,1,732.5622115137646,33.16563350755075,46.437614659312594,4,744.6787748645197,42.20448795780244,18.582816753775376,1,699.2800146554588,60.8650136120812,18.69938010453045,17.50510785327199,0
25025001816,25,025,001816,721,330,26,3,671,391,3,818,247,2,841,157,53,1,784,193,49,1,687,267,51,25,0
25025001817,25,025,001817,718.9640605296343,144.96027742749055,13.620428751576291,1.9457755359394704,433.9079445145019,431.96216897856243,6.810214375788146,748.1506935687264,107.01765447667087,1.9457755359394704,749.1235813366961,64.21059268600253,38.915510718789406,0.9728877679697352,732.5844892812106,77.83102143757881,17.511979823455235,0.9728877679697352,680.0485498108449,113.82786885245902,23.349306431273646,13.620428751576291,0.9728877679697352
25025001818,25,025,001818,929,183,28,1,540,575,1,947,140,1,926,91,68,1,885,131,35,0,850,144,42,22,1
25025001819,25,025,001819,1237.168804574795,246.96167066137747,38.73275786354792,1.0509995459257797,758.9770987873461,753.3499383122116,3.0743970150622277,1308.505770993223,188.71128644007396,4.046794938272896,1257.5480708726927,125.22912712032229,89.29149405105409,1.997196928231411,1247.9610501645598,151.1111076548912,45.064955680007635,0.10480216362014835,1140.2523524737617,199.72207008625176,40.965759659924665,29.745371686506573,1.0509995459257797
25025001820,25,025,001820,871.8671348955704,424.078051911132,29.646813384875784,2.00322491813475,794.114956698152,510.6878927092258,3.115388609149626,1000.3435354380506,299.2710590832551,2.0074295257876336,1036.3283477906111,202.56028019367517,53.79299523015651,0.029915303798853828,976.4544605542295,237.05787090752995,42.42306449653713,3.922310068410116,868.69909771539335,300.4500610612892,38.68493390880169,29.634199561917136,1.976112686104485
25025001821,25,025,001821,958,25,8,0,413,566,3,925,29,2,878,20,57,2,878,25,24,3,841,47,19,16,2
25025001822,25,025,001822,792.3371727748691,278.41570680628274,28.939267015706807,0,613.7120418848167,473.00732984293194,1.9958115183246072,880.1528795811519,202.57486910994766,0,842.2324607329842,134.717277486911,81.8282722513089,0.9979057591623036,827.2638743455498,166.6502617801047,40.91413612565445,0.9979057591623036,748.4293193717277,211.55602094240837,39.916230366492144,23.949738219895288,0.9979057591623036
25025001901,25,025,001901,972,35,17,0,238,780.9999999999999,2,988.9999999999999,34,0,843,31,119,4,881,37,71,0,834,30,41,66,0
25025001902,25,025,001902,961.3074077964994,260.6958193341211,23.123438301986127,2.1265756908347533,647.9228660101924,589.8677663880721,3.133098428776645,1017.1587019243354,218.96051674975075,1.121044906693444,993.9784741442303,121.07922022503878,87.77238014900442,3.35370793130981,999.2098991002332,152.8211179065554,37.76771000246297,0.3577849339286017,852.6190582515587,221.56128727850515,59.6395607002274,43.534854907897646,0.34494127433420785
