GEOID,area_land,area_water,G16PREDCli,G16PRERTru,G16PREGSte,G16PRELJoh,G16PRECCas,G16USSDSch,G16USSRCar,G16USSAGiu,G16USSLKok,G16USSCAll
150030013003001,1442,0,7.706896551724138,2.5689655172413794,0.7339901477832512,0.3669950738916256,0,9.101477832512316,1.6147783251231527,0,0.14679802955665025,0.2935960591133005
150030013003002,25132,0,1.9571069457347399,0.6523689819115799,0.18639113768902282,0.09319556884451141,0,2.311250107343883,0.4100605029158502,0,0.03727822753780457,0.07455645507560914
150030013003003,27576,0,0.5172413793103449,0.1724137931034483,0.04926108374384237,0.024630541871921183,0,0.6108374384236454,0.10837438423645321,0,0.009852216748768473,0.019704433497536946
150030013003004,28086,0,612.2667588113337,220.83828610919142,23.223911541119556,29.97995853489979,2.955770559778853,669.6931582584657,169.74568071872838,2.955770559778853,9.289564616447823,11.400829302004146
150030013003005,27380,0,0,0,0,0,0,0,0,0,0,0
150030013003006,27211,0,32.06634416033172,11.565998617829992,1.216309606081548,1.5701451278507257,0.1548030407740152,35.07394609536973,8.890117484450586,0.1548030407740152,0.4865238424326192,0.5970974429854872
150030013003007,37408,0,0,0,0,0,0,0,0,0,0,0
150030013003008,15698,0,8.980279958543074,2.9934266528476914,0.8552647579564833,0.42763237897824163,0,10.605282998660392,1.8815824675042632,0,0.17105295159129666,0.3421059031825933
150030013003009,13050,0,7.5073194534808065,2.502439817826936,0.7149828050934102,0.3574914025467051,0,8.865786783158287,1.5729621712055024,0,0.14299656101868202,0.28599312203736404
150030013003010,1089,0,2.322535021551724,0.7741783405172413,0.22119381157635468,0.11059690578817734,0,2.7428032635467976,0.48662638546798026,0,0.044238762315270935,0.08847752463054187
150030013004000,13136,0,63.07333971320655,23.16628624817957,2.1392164043765427,3.168962230375987,0.6959754082936744,67.81732637350837,18.80131189556086,0.1875848989170859,1.2541190932262074,1.1201298797140031
150030013004001,2456,0,0.3060872445975915,0.1076649736552798,0.013215195322308713,0.013020854214627703,0.004664186584344252,0.3408743028724924,0.07754210196472318,0.0013603877537670735,0.006413256553473346,0.005441551015068294
150030013004002,12355,0,129.0983606557377,45.409836065573764,5.573770491803279,5.491803278688524,1.9672131147540983,143.77049180327867,32.704918032786885,0.5737704918032787,2.704918032786885,2.2950819672131146
150030013004003,28115,0,0,0,0,0,0,0,0,0,0,0
150030013004004,27442,0,0,0,0,0,0,0,0,0,0,0
150030013004005,27585,0,0,0,0,0,0,0,0,0,0,0
150030013004006,27209,0,31.894889103182255,11.218900675024107,1.3770491803278688,1.3567984570877532,0.4860173577627772,35.51976856316297,8.08003857280617,0.14175506268081,0.6682738669238186,0.56702025072324
150030013004007,27727,0,19.136933461909354,6.731340405014465,0.8262295081967213,0.8140790742526518,0.29161041465766635,21.311861137897782,4.848023143683703,0.08505303760848601,0.40096432015429123,0.34021215043394404
150030013004008,74617,0,287.2794549632793,101.60124145660212,12.07452118701232,12.494215743019303,4.228365962442456,318.5645355967764,74.36613549274148,1.2246016067565384,5.981245035363951,5.106529601966424
150030013004009,27140,0,43.31961773294399,15.917440934430584,1.4653570480488454,2.1797186089726575,0.47624104061587474,46.56172020175206,12.93177594903106,0.12821874170427397,0.8608972657286966,0.7693124502256439
150030013004010,18251,0,9.73121847624104,3.5756570215025216,0.3291744093443058,0.4896469338996549,0.1069816830368994,10.459516856915316,2.9049641624634988,0.028802760817626758,0.19338996548977966,0.17281656490576056
150030014001000,27229,0,12.642284186401833,5.105042016806722,0.4555003819709702,0.7563025210084033,0.12032085561497326,13.957219251336898,3.6440030557677616,0.10313216195569136,0.4383116883116883,0.23204736440030557
150030014001001,27178,0,14.327922077922077,5.785714285714286,0.5162337662337663,0.8571428571428571,0.13636363636363635,15.818181818181818,4.12987012987013,0.11688311688311688,0.4967532467532467,0.262987012987013
150030014001002,27132,0,14.327922077922077,5.785714285714286,0.5162337662337663,0.8571428571428571,0.13636363636363635,15.818181818181818,4.12987012987013,0.11688311688311688,0.4967532467532467,0.262987012987013
150030014001003,27243,0,40.736249045072576,16.449579831932773,1.4677234530175707,2.4369747899159666,0.3877005347593583,44.973262032085564,11.741787624140565,0.33231474407944994,1.4123376623376624,0.7477081741787625
150030014001004,27242,0,0,0,0,0,0,0,0,0,0,0
150030014001005,27069,0,14.889801375095493,6.012605042016807,0.5364782276546982,0.8907563025210085,0.14171122994652408,16.43850267379679,4.291825821237586,0.12146676852559206,0.5162337662337663,0.2733002291825821
150030014001006,10858,0,0,0,0,0,0,0,0,0,0,0
150030014001007,17002,0,15.732620320855615,6.352941176470588,0.5668449197860962,0.9411764705882353,0.1497326203208556,17.36898395721925,4.5347593582887695,0.1283422459893048,0.5454545454545454,0.2887700534759358
150030014002000,27045,0,0,0,0,0,0,0,0,0,0,0
150030014002001,27110,0,0,0,0,0,0,0,0,0,0,0
150030014002002,27176,0,0,0,0,0,0,0,0,0,0,0
150030014002003,27193,0,7.167247386759581,2.597809855649577,0.1607765057242409,0.304629168740667,0.101543056246889,7.903434544549527,1.9039323046291687,0.008461921353907416,0.14385266301642607,0.08461921353907416
150030014002004,13360,0,0,0,0,0,0,0,0,0,0,0
150030014002005,27060,0,0,0,0,0,0,0,0,0,0,0
150030014002006,27428,0,0,0,0,0,0,0,0,0,0,0
150030014002007,19364,0,0,0,0,0,0,0,0,0,0,0
150030014002008,6024,0,0,0,0,0,0,0,0,0,0,0
150030014002009,30451,0,67.31075667517561,24.86185693789711,1.6627289496729956,3.0555441688870673,0.9013769587657678,74.23916972553988,18.134584210624382,0.15787512344183793,1.5150459296800758,0.8682852298347277
150030014002010,27154,0,1.6856378915202446,0.680672268907563,0.06073338426279603,0.10084033613445378,0.016042780748663103,1.86096256684492,0.48586707410236823,0.013750954927425518,0.05844155844155845,0.030939648586707412
150030014002011,27264,0,0,0,0,0,0,0,0,0,0,0
150030014002012,27094,0,0,0,0,0,0,0,0,0,0,0
150030015011000,9923,0,7.248832139520399,2.3294923699782,0.35627530364372473,0.3288695110557459,0.1301775147928994,7.981937091248833,1.6717533478667082,0,0.20554344440984118,0.17813765182186236
150030015011001,9720,0,52.718779196511996,16.941762690750547,2.591093117408907,2.3917782622236063,0.9467455621301776,58.050451572718785,12.158206166303334,0,1.494861413889754,1.2955465587044535
150030015011002,10653,0,0,0,0,0,0,0,0,0,0,0
150030015011003,13921,0,9.884771099345999,3.1765805045157274,0.48582995951417,0.44845842416692616,0.17751479289940827,10.884459669884771,2.279663656181875,0,0.2802865151043289,0.242914979757085
150030015011004,18033,0,0.9884771099345998,0.31765805045157275,0.048582995951417005,0.04484584241669262,0.01775147928994083,1.0884459669884772,0.22796636561818748,0,0.02802865151043289,0.024291497975708502
150030015011005,21988,0,0,0,0,0,0,0,0,0,0,0
150030015011006,25706,0,0,0,0,0,0,0,0,0,0,0
150030015011007,20294,0,0,0,0,0,0,0,0,0,0,0
150030015011008,19866,0,0,0,0,0,0,0,0,0,0,0
150030015011009,21838,0,0,0,0,0,0,0,0,0,0,0
150030015011010,19275,0,12.64808362369338,4.584370333499253,0.28372324539571925,0.5375808860129417,0.1791936286709806,13.947237431557989,3.359880537580886,0.014932802389248382,0.2538576406172225,0.1493280238924838
150030015011011,17189,0,0.8432055749128919,0.3056246888999502,0.018914883026381283,0.035838725734196115,0.011946241911398706,0.9298158287705326,0.22399203583872573,9.955201592832255e-4,0.016923842707814832,0.009955201592832254
150030015011012,14411,0,31.301775147928993,10.059171597633135,1.5384615384615383,1.4201183431952662,0.5621301775147929,34.467455621301774,7.218934911242603,0,0.8875739644970414,0.7692307692307692
150030015021000,6037,0,1.9799879930903503,0.6362910374770502,0.0973150998494312,0.08982932293793651,0.035557440329599864,2.1802325254728334,0.4566323916011772,0,0.05614332683621031,0.0486575499247156
150030015021001,6859,0,52.961574166097876,19.196225819353067,1.1880400344225026,2.2510232231163205,0.7503410743721068,58.40154695529565,14.068895144477002,0.06252842286434224,1.0629831886938181,0.6252842286434224
150030015021002,9303,0,71.83285092101013,26.036228137839565,1.6113626534819274,3.0531081855447044,1.0177027285149016,79.21119570274317,19.081926159654405,0.08480856070957513,1.4417455320627772,0.8480856070957512
150030015021003,13726,0,101.18466898954703,36.67496266799402,2.269785963165754,4.300647088103534,1.4335490293678448,111.57789945246391,26.879044300647088,0.11946241911398706,2.03086112493778,1.1946241911398705
150030015021004,10037,0,3.2918899265608488,1.0578852315980043,0.16179421189145948,0.14934850328442414,0.05911711588341789,3.624812631799044,0.7591882250291561,0,0.09334281455276508,0.08089710594572974
150030015021005,15500,0,0,0,0,0,0,0,0,0,0,0
150030015021006,14094,0,102.14263469324199,32.82466521332918,5.020242914979757,4.634070383058237,1.834319526627219,112.47274992214264,23.556524447212706,0,2.8962939894113986,2.5101214574898787
150030015021007,10541,0,28.471744677941235,10.31974689035178,0.6386814036374067,1.210133185839297,0.40337772861309895,31.396233210386203,7.5633324114956055,0.033614810717758244,0.5714517822018901,0.3361481071775824
150030015021008,1790,0,4.834875531117997,1.7524283211962515,0.108456475904654,0.2054964806614497,0.06849882688714991,5.331492026049834,1.2843530041340607,0.005708235573929158,0.09704000475679568,0.05708235573929158
150030015021009,8717,0,20.068426360048093,7.273916047856864,0.45017721468820987,0.8529673541460818,0.28432245138202733,22.12976413256779,5.331045963413012,0.02369353761516894,0.402790139457872,0.2369353761516894
150030015021010,2637,0,6.070946462251557,2.2004493080415912,0.1361841591296099,0.2580331436139977,0.08601104787133257,6.694526559318718,1.6127071475874857,0.007167587322611047,0.12184898448438782,0.07167587322611046
150030015021011,10059,0,0,0,0,0,0,0,0,0,0,0
150030015021012,14643,0,0,0,0,0,0,0,0,0,0,0
150030015021013,14444,0,0,0,0,0,0,0,0,0,0,0
150030015022000,13882,0,19.665775401069517,7.9411764705882355,0.7085561497326203,1.1764705882352942,0.18716577540106952,21.711229946524064,5.668449197860962,0.16042780748663102,0.6818181818181818,0.3609625668449198
150030015022001,13852,0,0,0,0,0,0,0,0,0,0,0
150030015022002,14082,0,140.29942693409743,47.269340974212035,7.542979942693409,6.034383954154728,1.508595988538682,150.3567335243553,35.703438395415475,0,2.011461318051576,3.5200573065902576
150030015022003,13972,0,0.9992836676217766,0.336676217765043,0.05372492836676218,0.042979942693409746,0.010744985673352437,1.070916905444126,0.25429799426934097,0,0.014326647564469915,0.02507163323782235
150030015022004,35300,0,230.65145148968676,93.13865546218487,8.31035141329259,13.798319327731093,2.195187165775401,254.6417112299465,66.48281130634072,1.881588999236058,7.996753246753247,4.233575248281131
150030015022005,11472,0,47.19786096256685,19.058823529411768,1.700534759358289,2.823529411764706,0.44919786096256686,52.106951871657756,13.604278074866311,0.3850267379679145,1.6363636363636365,0.8663101604278076
150030015022006,14083,0,0,0,0,0,0,0,0,0,0,0
150030015022007,14021,0,98.32951289398281,33.12893982808023,5.286532951289399,4.229226361031519,1.0573065902578798,105.37822349570202,25.022922636103154,0,1.4097421203438396,2.4670487106017194
150030015022008,14000,0,31.18430099312452,12.592436974789916,1.1235676088617264,1.8655462184873948,0.29679144385026734,34.42780748663101,8.98854087089381,0.254392666157372,1.081168831168831,0.572383498854087
150030015022009,13882,0,0,0,0,0,0,0,0,0,0,0
150030015022010,7589,0,30.62242169595111,12.365546218487395,1.1033231474407945,1.8319327731092439,0.2914438502673797,33.80748663101605,8.826585179526356,0.2498090145148969,1.0616883116883118,0.562070282658518
150030015022011,10254,0,0.8428189457601223,0.3403361344537815,0.030366692131398015,0.05042016806722689,0.008021390374331552,0.93048128342246,0.24293353705118412,0.006875477463712759,0.029220779220779224,0.015469824293353706
150030015022012,13772,0,0,0,0,0,0,0,0,0,0,0
150030015022013,9857,0,0,0,0,0,0,0,0,0,0,0
150030016011000,12375,0,22.734973528495793,7.306135160386172,1.117408906882591,1.0314543755839303,0.40828402366863903,25.03425724073497,5.243226409218312,0,0.6446589847399563,0.5587044534412955
150030016011001,8405,0,5.601370289629399,1.8000622858922455,0.27530364372469635,0.2541264403612582,0.10059171597633136,6.16786047960137,1.291809405169729,0,0.15882902522578635,0.13765182186234817
150030016011002,14746,0,6.595272206303726,2.222063037249284,0.3545845272206304,0.2836676217765043,0.07091690544412607,7.068051575931232,1.6783667621776506,0,0.09455587392550144,0.1654727793696275
150030016011003,13829,0,31.77722063037249,10.706303724928366,1.7084527220630372,1.3667621776504297,0.34169054441260743,34.055157593123205,8.086676217765042,0,0.45558739255014324,0.7972779369627507
150030016011004,13757,0,0,0,0,0,0,0,0,0,0,0
150030016011005,13786,0,0.9992836676217766,0.336676217765043,0.05372492836676218,0.042979942693409746,0.010744985673352437,1.070916905444126,0.25429799426934097,0,0.014326647564469915,0.02507163323782235
150030016011006,13691,0,0,0,0,0,0,0,0,0,0,0
150030016011007,13608,0,68.83021390374331,27.794117647058822,2.479946524064171,4.117647058823529,0.6550802139037433,75.98930481283422,19.83957219251337,0.5614973262032086,2.3863636363636362,1.2633689839572193
150030016011008,13694,0,0,0,0,0,0,0,0,0,0,0
150030016011009,15625,0,0,0,0,0,0,0,0,0,0,0
150030016011010,15171,0,178.6776165011459,72.15126050420169,6.4377387318563795,10.689075630252102,1.700534759358289,197.26203208556151,51.501909854851036,1.4576012223071046,6.194805194805195,3.2796027501909855
150030016011011,14502,0,0,0,0,0,0,0,0,0,0,0
150030016011012,16274,0,0,0,0,0,0,0,0,0,0,0
150030016012000,14021,0,0,0,0,0,0,0,0,0,0,0
150030016012001,8935,0,89.90068754774637,36.30252100840336,3.239113827349122,5.378151260504202,0.8556149732620322,99.25133689839572,25.912910618792974,0.7333842627960275,3.116883116883117,1.650114591291062
150030016012002,11459,0,0,0,0,0,0,0,0,0,0,0
150030016012003,40806,0,13.485103132161957,5.445378151260504,0.48586707410236823,0.8067226890756303,0.12834224598930483,14.88770053475936,3.886936592818946,0.11000763941940414,0.4675324675324676,0.2475171886936593
150030016012004,31786,0,0,0,0,0,0,0,0,0,0,0
150030016012005,14138,0,121.92780748663101,49.23529411764706,4.393048128342246,7.294117647058823,1.160427807486631,134.60962566844918,35.144385026737964,0.9946524064171123,4.2272727272727275,2.2379679144385025
150030016012006,13475,0,144.4029793735676,58.3109243697479,5.202826585179527,8.638655462184875,1.3743315508021392,159.42245989304814,41.622612681436216,1.1779984721161192,5.0064935064935066,2.650496562261268
150030016021000,10711,0,0,0,0,0,0,0,0,0,0,0
150030016021001,70906,0,45.231283422459896,18.264705882352942,1.629679144385027,2.7058823529411766,0.4304812834224599,49.93582887700535,13.037433155080215,0.36898395721925137,1.5681818181818183,0.8302139037433155
150030016021002,4063,0,0,0,0,0,0,0,0,0,0,0
150030016021003,4083,0,37.9268525592055,15.315126050420169,1.3665011459129106,2.26890756302521,0.3609625668449198,41.8716577540107,10.932009167303285,0.30939648586707413,1.314935064935065,0.6961420932009168
150030016021004,4498,0,58.43544690603514,23.596638655462186,2.1054239877769287,3.495798319327731,0.5561497326203209,64.51336898395722,16.84339190221543,0.4766997708174179,2.025974025974026,1.0725744843391902
150030016021005,26657,0,0,0,0,0,0,0,0,0,0,0
150030016021006,27468,0,33.71275783040489,13.613445378151262,1.2146676852559206,2.0168067226890756,0.32085561497326204,37.219251336898395,9.717341482047365,0.2750190985485103,1.1688311688311688,0.6187929717341483
150030016022000,25768,0,84.66019417475728,29.980582524271842,4.660194174757281,6.213592233009708,0.7766990291262135,92.58252427184465,24.543689320388346,0.4660194174757281,3.262135922330097,2.174757281553398
150030016022001,28649,0,0,0,0,0,0,0,0,0,0,0
150030016022002,27565,0,3.090336134453781,1.2478991596638656,0.11134453781512604,0.18487394957983191,0.029411764705882353,3.411764705882353,0.8907563025210083,0.025210084033613446,0.10714285714285714,0.05672268907563025
