block2vtd,block_GEOID
351,440030206034011
380,440030217005000
338,440030206014014
400,440030203004001
395,440030208003023
354,440030206021038
342,440030206033020
356,440030209032031
359,440030209041046
356,440030209042017
368,440030216001028
377,440030214021033
384,440030210023038
374,440030221001001
349,440030207022059
360,440030209041019
360,440030209013005
364,440030217002028
373,440030211001016
365,440030215023015
342,440030206033009
279,440070154001007
204,440070006002024
163,440070132023019
57,440070146002042
249,440070114054026
249,440070114033040
251,440070114052025
43,440070129002019
62,440070138001025
39,440070130021048
43,440070130011040
234,440070008001000
171,440070160001001
171,440070160001009
242,440070141003039
64,440070140003005
58,440070143001019
223,440070173003005
121,440070105013023
279,440070153002013
303,440070009001005
52,440070137011019
267,440070123002056
273,440070121031005
170,440070169003011
56,440070138003018
303,440070012002002
246,440070141002005
167,440070157002018
215,440070126011015
317,440070178003004
219,440070126022008
151,440070128013045
38,440070142001034
159,440070120005035
215,440070127012020
181,440070009001050
2,440070134003013
62,440070138001017
122,440070106004032
136,440070122004071
42,440070146001035
282,440070171001012
408,440070008001045
37,440070130011037
37,440070130012002
57,440070145012010
265,440070133004036
176,440070150002025
303,440070009001014
242,440070141003023
298,440070015001005
151,440070128032011
198,440070028011018
273,440070121031012
255,440070105021015
272,440070119011020
167,440070157002006
267,440070122004045
43,440070129002011
228,440070177002020
135,440070122002008
135,440070122002003
140,440070117022003
73,440070113012044
417,440070021024013
262,440070101022029
304,440070025003032
190,440070033004008
312,440070032003008
157,440070121043021
278,440070132014036
176,440070150002005
126,440070131012057
152,440070128031007
410,440070008001013
420,440070019003023
200,440070033002004
75,440070106002036
242,440070141003001
419,440070016011001
241,440070135005001
168,440070168002015
247,440070112004000
53,440070108001021
165,440070155002004
222,440070176001012
217,440070126023017
140,440070117023020
229,440070109003002
183,440070024006003
40,440070130023032
47,440070110001006
