GEOID20,STATEFP,COUNTYFP,DISTRICT,G20PRERTRU,G20PREDBID,G20PRELJOR,G20PREGHAW,G20PRENDEL,G20PRETBLA,G20USSRJAM,G20USSDPET,G20USSGSQU,G20USSNDER,G20USSTWIL
26097097001,26,097,097001,44.91216216216217,41.983108108108105,1.9527027027027029,1.9527027027027029,0,0,46.86486486486486,41.983108108108105,2.929054054054054,0,0
26097097002,26,097,097002,203.479020979021,111.61713286713287,0,0,0,0,197.55244755244755,113.59265734265735,0.9877622377622378,1.9755244755244756,2.9632867132867133
26097097003,26,097,097003,757.1876114429306,524.5671609714163,14.405327532987107,2.8872120787014404,0.9624040262338135,2.88011988011988,759.1100554292044,521.6634004293579,3.856708303516814,2.8824839463137337,6.725007852667427
26097097004,26,097,097004,266.2641825610606,66.1121637166572,2.000569358967803,1,0,0,257.25678089447916,72.11671858839962,3,5.693589678030563e-4,1.0017080769034092
26097097005,26,097,097005,249.6853146853147,89.03496503496504,2,0,0,1,252.54545454545453,90.00699300699301,2,0,1
26097097006,26,097,097006,76,20,0,0,0,0,76,21,0,0,0
26097097007,26,097,097007,89.79020979020979,34.60664335664335,0,0,0,0,85.11363636363636,33.67132867132867,0,0,0
26097097008,26,097,097008,226.37586206896552,266.49310344827586,6.686206896551725,1.910344827586207,0,0,235.92758620689656,250.2551724137931,6.686206896551725,0,2.8655172413793104
26097097009,26,097,097009,287.8441379310345,109.87172413793103,4.009655172413793,0.013793103448275862,0,0.9903448275862069,288.90344827586205,112.72551724137931,0.04827586206896552,0,2.0013793103448276
26097097010,26,097,097010,445.9896109265072,322.99333501042474,6.179435590891062,0.31431415064105345,0.9844357976653697,2.0474501329910026,438.74790481070005,325.9340327359783,2.688316196510872,1.9933471198062638,5.823256189303032
26097097011,26,097,097011,206.5142857142857,71.48571428571428,0,0,0,0,187.65,81.41428571428571,0.9928571428571429,0,1.9857142857142858
26097097012,26,097,097012,463.73581743893936,196.8878362833428,0.9994306410321969,0,0,0,450.7432191055208,204.88328141160036,0,0.9994306410321969,2.9982919230965908
26097097013,26,097,097013,490.6959600818072,428.4434875341152,11.718112479565544,2.929528119891386,0,0.7323820299728465,497.2873983515628,418.9225211444682,6.591438269755619,0,8.056202329701312
26097097014,26,097,097014,375.71050077713886,249.49762458487703,3.445669189942997,1.351762125071956,0,0.09759570368178214,368.5116207309645,253.38336319563456,1.7914647814119011,0,5.9866561887754655
26097ZZZZZZ,26,097,ZZZZZZ,100.96739991525983,80.64623839195824,2.1149838488359887,0.4883116883116883,0.043536230306658326,0.2161433896842457,101.48943974313624,79.34500868781025,1.0600494835903398,0.11504448858534462,1.399998833850974
26099000011,26,099,000011,782.0692567567568,254.0202702702703,4.349662162162162,0.8699324324324325,0.8699324324324325,0.8699324324324325,771.6300675675676,252.28040540540542,0.8699324324324325,4.349662162162162,1.739864864864865
26099000015,26,099,000015,1146,687,21,5,1,2,1122,682,10,6,13
26099000016,26,099,000016,821.1495995518592,435.0721028651855,16.658166100694043,2.939676370710713,0,3.9195684942809508,787.8332673504711,450.7503768423093,1.9597842471404754,0.9798921235702377,13.718489729983327
26099000017,26,099,000017,482.5511575520894,622.2630943382179,17.835566398229176,1.9817295998032418,0,3.9634591996064836,451.83434875513916,614.336175939005,18.8264311981308,6.936053599311347,12.881242398721072
26099000018,26,099,000018,690,444,15,0,0,0,642,468,9,4,7
26099000019,26,099,000019,759.5590626644248,543.6843816966409,18.988976566610617,2.9982594578858874,0.9994198192952958,1.9988396385905915,726.5782086276799,547.6820609738221,7.995358554362366,1.9988396385905915,9.994198192952958
26099099001,26,099,099001,1453,657,22,2,2,2,1394,664,13,7,14
26099099002,26,099,099002,988,343,18,3,0,0,930,369,5,6,15
26099099003,26,099,099003,648,480,13,4,0,3,626,492,6,1,4
26099099004,26,099,099004,1469,588,9,2,3,2,1425,604,5,2,12
26099099005,26,099,099005,951,410,14,6,0,1,895,436,6,8,9
26099099006,26,099,099006,1084,403,6,2,0,2,1061,403,3,1,9
26099099007,26,099,099007,419,509,12,3,0,3,405,510,7,2,11
26099099008,26,099,099008,277,542,14,4,1,2,251,547,17,3,12
26099099009,26,099,099009,471,761,12,9,1,0,441,753,19,10,24
26099099010,26,099,099010,262,339,5,0,0,3,245,345,1,2,10
26099099011,26,099,099011,267,336,6,0,1,2,247,334,6,3,13
26099099012,26,099,099012,949,606,11,3,0,1,889,619,15,3,14
26099099013,26,099,099013,666.9387956564659,383.76209279368214,10.891411648568608,2.562685093780849,0,1.2813425468904245,638.7492596248766,381.84007897334646,10.891411648568608,2.562685093780849,14.094768015794669
26099099014,26,099,099014,814.8964917330289,391.9361970283769,4.746549463273668,2.835207119623665,0,2.837972893175955,768.56506066624,408.0042145552792,4.729954821959925,1.89198192878397,11.357423119808402
26099099015,26,099,099015,762,520,7,5,0,0,725,525,12.000000000000002,4,12.000000000000002
26099099016,26,099,099016,826.3164179104477,485.50447761194033,12.202985074626866,3.4865671641791045,1.7432835820895523,1.7432835820895523,765.3014925373135,502.9373134328358,13.074626865671641,6.973134328358209,17.432835820895523
26099099017,26,099,099017,954.4488424479106,485.73690566178203,12.164433601770822,3.0182704001967577,0,0.036540800393516135,897.1656512448608,513.663824060995,5.173568801869202,0.06394640068865323,9.118757601278928
26099099018,26,099,099018,760,428,10,0,1,1,710,443,5,2,17
26099099019,26,099,099019,788,413,16,2,2,0,739,440,8,4,15
26099099020,26,099,099020,814.1986379114643,597.2735527809308,9.727582292849036,4.863791146424518,1.945516458569807,1.945516458569807,781.1248581157776,602.1373439273552,9.727582292849036,3.891032917139614,10.700340522133938
26099099021,26,099,099021,1248.0208466132997,504.3258862934893,14.66462394166343,2.808970394787461,0,1.8239466995193798,1217.1221722706375,506.623504269718,7.953239907653038,4.486816403290059,16.707721677707983
26099099022,26,099,099022,809,474,11,5,1,0,763,464,11,3,20
26099099023,26,099,099023,905,775,19,6,0,1,864,763,10,6,26
26099099024,26,099,099024,1106,746,15,3,0,0,1067,724,15.999999999999998,6,22
26099099025,26,099,099025,747.8504004481408,398.92789713481443,8.341833899305959,4.060323629289287,0,0.08043150571904917,723.1667326495289,398.2496231576907,6.040215752859525,1.0201078764297622,8.281510270016673
26099099026,26,099,099026,615,559,5,2,1,3,596,536,11,8,13
26099099027,26,099,099027,323,236,10,3,0,0,300,241,8,1,11
26099099028,26,099,099028,648,748,18,6,3,4,606,736,21,6,36
26099099029,26,099,099029,462.49286035186583,328.0699361975122,4.040560060493115,0.6311310289745751,0.02258064516129032,1.8256511514398543,429.13962641064325,336.46380424413184,4.519013363210129,2.3664595997692683,11.696437709840115
26099099030,26,099,099030,110.91625935809182,901.3195129819713,2.997736739407887,2.997736739407887,0.9992455798026291,3.9969823192105163,103.92154029947342,876.3383734869057,7.9939646384210326,5.995473478815774,23.981893915263097
26099099031,26,099,099031,464.2980411712239,853.0772572453874,16.017954287423123,3.0035908574846246,1,3.0017954287423123,441.29085945625457,846.0593029579642,21.021545144907748,9.005386286226937,13.014363429938498
26099099032,26,099,099032,321,314,12,0,0,1,310,303,9,3,12
26099099033,26,099,099033,525.6459791164647,525.8510583629267,8.149789329610057,3.028334205779907,0.0013427512703337284,3.0198769440998374,496.1734423059959,529.986790986183,7.11168752232026,7.048242012632241,15.14582802513625
26099099034,26,099,099034,385,328,8,4,1,1,367,324,12,6,10
26099099035,26,099,099035,625,356,10,0,0,0,616,352,5,0,4
26099099036,26,099,099036,515,727,13,3,1,1,482,729,12,6,22
26099099037,26,099,099037,290,336,6,0,1,0,278,327,5,4,15
26099099038,26,099,099038,742,722,17,7,0,3,704,705,19,9,34
26099099039,26,099,099039,312,205,8,0,0,1,291,220,5,2,6
26099099040,26,099,099040,538,460,12,1,0,3,513,457,12,3,18
26099099041,26,099,099041,666,658,10,1,0,2,626,671,6,2,10
26099099042,26,099,099042,581,450,11,3,0,0,539,462,10,2,16
26099099043,26,099,099043,599,421.99999999999994,9,4,1,1,567,434,6,2,10
26099099044,26,099,099044,653.2005689900427,442.4423897581792,4.204836415362731,2.076813655761024,1.0256045519203414,1.0128022759601707,643.7652916073969,433.3271692745377,5.128022759601707,3.076813655761024,8.34566145092461
26099099045,26,099,099045,78,279,5,1,0,0,71,275,2,1,11
26099099046,26,099,099046,254,459,5,2,0,2,241,446,4,4,14
26099099047,26,099,099047,468,1000,12,4,0,2,455,983,10,4,17
26099099048,26,099,099048,852,717,23,1,0,0,818,725,8,4,10
26099099049,26,099,099049,514,414,7,0,0,1,493,415,5,1,15
26099099050,26,099,099050,576.0500248142898,611.0978189243334,8.800995247447034,4.8869046553434705,1.9556752357031455,0.9773809310686941,548.6669180201828,618.9186931200145,8.800995247447034,4.887818028909228,13.687899902790504
26099099051,26,099,099051,722,609,14,3,0,1,714,602,5,3,11
26099099052,26,099,099052,687,410,5,1,0,1,648,428,4,1,7
26099099053,26,099,099053,382,927,11,6,0,1,355,910,16,9,25
26099099054,26,099,099054,867.2987835298735,654.6093684007043,10.234232530721673,3.179686392486852,0,2.0225722484699378,850.7232483648435,645.9292691623729,2.258816659890061,2.027646068487493,14.250758844911848
26099099055,26,099,099055,521,674,14,4,0,3,517,643,16,4,20
26099099056,26,099,099056,820.3305483028721,773.6422976501306,11.448041775456918,4.241253263707572,0,1.0344647519582246,759.6762402088773,776.8146214099216,18.723759791122713,5.103394255874673,23.482506527415143
26099099057,26,099,099057,452.17465388711395,358.12992545260914,4.749733759318424,2.8498402555910545,0,0.9499467518636848,437.9254526091587,363.82960596379127,0.9499467518636848,1.8998935037273696,3.7997870074547393
26099099058,26,099,099058,904.6325135501232,996.866386943907,15.205217654146642,5.705524323316095,1.897084503757226,0.9536389704659047,872.2740265521998,988.3570289573709,9.520080205179713,5.7116403856208455,25.650395205703425
26099099059,26,099,099059,578.1164679710757,1107.011088096377,29.16559694595511,7.075271339070504,1,3.0301085356282016,575.3938631159989,1067.980979560749,21.270976820653814,6.045162803442302,12.255922552839714
26099099060,26,099,099060,1022,863,16,4,0,2,986,866,10,1,19
26099099061,26,099,099061,673,807,19,4,0,1,648,799,9,2,17
26099099062,26,099,099062,908,802,14,1,0,3,850,806,17,3,22
26099099063,26,099,099063,699.8079771386301,541.0338665615927,16.01511276291889,3.5756457166109947,0.9173199106530011,0.18090506975429754,715.01861250696345,512.9544074754997,7.22089079049934,0.19838559314352175,7.140809957147391
26099099064,26,099,099064,589,430,9,5,2,1,576,431,7,0,9
26099099065,26,099,099065,867,741,14,3,0,3,822,744,9,2,16
26099099066,26,099,099066,710,611,14,3,1,1,678,595,10,7,11
26099099067,26,099,099067,875.5783758262512,1100.4438149197356,26.37488196411709,4.712464589235127,0.23748819641170915,2.474976392823418,815.9287063267234,1100.1562795089706,21.137393767705383,6.474976392823418,28.562322946175637
26099099068,26,099,099068,444.77532129859617,289.7722556230574,5.449270993234542,0.26325508906547546,1.0443247642968543,0.07267231706762117,425.4076293706585,292.2517009161942,5.249058000689281,1.2122884673634027,5.512313089754756
26099099069,26,099,099069,1277.0354142701008,972.183715819454,21.953922008459443,6.453497278667041,1.1620297211043484,1.0354274161705628,1245.160675067346,978.794407591315,9.953780861118403,2.2163209721747124,18.46764667329253
26099099070,26,099,099070,845,521,19,4,0,0,813,540,4,2,7
26099099071,26,099,099071,1108.3403441682601,1082.9043977055449,18.35755258126195,3.084130019120459,0.021032504780114723,1,1098.4780114722753,1067.093690248566,4.252390057361376,1.0841300191204588,17.294455066921607
26099099072,26,099,099072,243.55684838716067,809.0362409239293,9.02183719165336,4.01091859582668,0,2.0036395319422264,232.54229025939176,786.9525316892581,13.036395319422265,6.014558127768907,21.0545929791334
26099099073,26,099,099073,401,1064,11,5,1,1,381,1045,12,6,26
26099099074,26,099,099074,494,915,13,3,2,3,453,901,10,9,32
26099099075,26,099,099075,454,868,15,3,0,2,413,881,18,6,13
26099099076,26,099,099076,491,859,15,6,1,3,445,861,20,8,25
26099099077,26,099,099077,367.7359442453383,1070.334393255426,7.028860558640718,5.014430279320359,0,1.0048100931067863,346.7167038729111,1045.2237611139699,21.04810093106786,6.019240372427145,29.072151396601793
26099099078,26,099,099078,151.70720736750104,1099.6293658206448,5.949302249705923,2.9746511248529615,0,0.9915503749509872,147.74100586769708,1076.8237071967721,9.915503749509872,3.9662014998039488,14.873255624264807
26099099079,26,099,099079,189,1311,7,2,3,0,182,1278,11,3,23
26099099080,26,099,099080,168.89546853645905,936.6774439880106,5.103533995688939,2.0159283070290677,1,0.023892460543601425,159.91936099700266,926.5659458388071,9.03982076757267,3,10.079641535145338
26099099081,26,099,099081,281,734,7,5,2,0,250,732,15,3,18
26099099082,26,099,099082,332,924,11,4,0,0,316,915,9,3,14
26099099083,26,099,099083,534,1276,17,3,1,5,491,1282,19,3,28
26099099084,26,099,099084,144.92737471553673,524.0030501346693,3.722477344112226,2.1633507490970625,0.02637749120750293,0.9906388951332439,141.3674447847061,517.1468538491517,4.252707983815507,0.08170195324445431,10.457746787068055
26099099085,26,099,099085,236.90562228218792,959.5985615549115,12.916004804765864,1.9970975599408016,0,2.982620472941333,239.8621910211895,945.6644691697204,4.986230966367069,0,9.985487799704007
26099099086,26,099,099086,589.1732117812062,441.7384291725105,10.732117812061711,3.1830294530154277,1,3.1830294530154277,562.342917251052,446.86044880785414,12.610098176718093,3.1830294530154277,6.793127629733521
26099099087,26,099,099087,809,603,13,6,3,1,770,622,16,3,15.000000000000002
26099099088,26,099,099088,841,879,25,5,1,1,808,863,28,4,27
26099099089,26,099,099089,763,684,10,7,1,4,704,694,10,8,16
26099099090,26,099,099090,278,258,7,4,0,1,261,264,3.0000000000000004,2,5
26099099091,26,099,099091,882,720,11,4,1,0,865,710,14,1,14
26099099092,26,099,099092,402.8267882187938,519.2615708274894,11.267882187938289,2.8169705469845723,0,2.8169705469845723,374.6570827489481,521.1395511921459,9.389901823281907,2.8169705469845723,12.20687237026648
26099099093,26,099,099093,756.1451697127937,681.7702349869452,12.395822454308094,6.67467362924282,0,0.9535248041775457,710.3759791122716,686.5378590078329,20.024020887728458,2.860574412532637,13.34934725848564
26099099094,26,099,099094,905.1828703713771,939.0537775070165,19.982477774599626,5.394237953362882,0.10829607550919026,0.11351800762407277,890.6659260197025,913.3858496492696,18.314363762131965,3.12198037797068,17.3259932965054
26099099095,26,099,099095,684.1346787479407,396.9847611202636,13.639621087314662,1.4357495881383855,0,1.4357495881383855,657.5733113673806,404.8813838550247,10.050247116968698,4.3072487644151565,11.485996705107084
26099099096,26,099,099096,1018.1844480001598,746.8451680451626,21.831449787933586,1.996816113675973,0.9748868392644079,1.0297997506342376,986.0863021885857,754.9108666288098,6.107783795612495,2.059419079079597,14.009014278433622
26099099097,26,099,099097,823.7213273572733,310.4681901332598,7.9060369993876245,2.1285304704251833,0.7070348045212455,0.7261566931694124,799.4314552631673,320.41123373772587,1.4672268990720947,1.4268175348079357,7.882583936803807
26099099098,26,099,099098,929,810,16,3,1,2,912,790,17,2,15
26099099099,26,099,099099,962,569,24,3,1,2,924,584,10,1,19
26099099100,26,099,099100,439.6100347739692,610.8171882762047,5.350223546944859,4.458519622454049,0.8917039244908098,0.8917039244908098,417.317436661699,605.4669647292599,7.1336313959264785,1.7834078489816196,15.158966716343766
26099099101,26,099,099101,1107.961717644962,561.2021450800386,11.88366400846968,2.2730641996195327,0.10285235498042887,3.0363720535004863,1063.584331599902,574.4749407002707,5.201605913722974,2.163933001151488,15.188170872143548
